game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300780150,2010-03-19,2,150,home,TRUE,Duke,73,Blue Devils,Duke Blue Devils,Duke
300780150,2010-03-19,2,2029,away,TRUE,Arkansas-Pine Bluff,44,Golden Lions,Arkansas-Pine Bluff Golden Lions,AR-Pine Bluff
300780183,2010-03-19,2,183,home,TRUE,Syracuse,79,Orange,Syracuse Orange,Syracuse
300780183,2010-03-19,2,261,away,TRUE,Vermont,56,Catamounts,Vermont Catamounts,Vermont
300780194,2010-03-19,2,194,home,TRUE,Ohio State,68,Buckeyes,Ohio State Buckeyes,Ohio State
300780194,2010-03-19,2,2540,away,TRUE,UC Santa Barbara,51,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
300780277,2010-03-19,2,277,home,TRUE,West Virginia,77,Mountaineers,West Virginia Mountaineers,West Virginia
300780277,2010-03-19,2,2415,away,TRUE,Morgan State,50,Bears,Morgan State Bears,Morgan St
300782509,2010-03-19,2,2509,home,TRUE,Purdue,72,Boilermakers,Purdue Boilermakers,Purdue
300782509,2010-03-19,2,2561,away,TRUE,Siena,64,Saints,Siena Saints,Siena
300780218,2010-03-19,2,218,home,TRUE,Temple,65,Owls,Temple Owls,Temple
300780218,2010-03-19,2,172,away,TRUE,Cornell,78,Big Red,Cornell Big Red,Cornell
300780127,2010-03-19,2,127,home,TRUE,Michigan State,70,Spartans,Michigan State Spartans,Michigan St
300780127,2010-03-19,2,166,away,TRUE,New Mexico State,67,Aggies,New Mexico State Aggies,New Mexico St
300780275,2010-03-19,2,275,home,TRUE,Wisconsin,53,Badgers,Wisconsin Badgers,Wisconsin
300780275,2010-03-19,2,2747,away,TRUE,Wofford,49,Terriers,Wofford Terriers,Wofford
300780221,2010-03-19,2,221,home,TRUE,Pittsburgh,89,Panthers,Pittsburgh Panthers,Pitt
300780221,2010-03-19,2,2473,away,TRUE,Oakland,66,Golden Grizzlies,Oakland Golden Grizzlies,Oakland
300780120,2010-03-19,2,120,home,TRUE,Maryland,89,Terrapins,Maryland Terrapins,Maryland
300780120,2010-03-19,2,248,away,TRUE,Houston,77,Cougars,Houston Cougars,Houston
300782250,2010-03-19,2,2250,home,TRUE,Gonzaga,67,Bulldogs,Gonzaga Bulldogs,Gonzaga
300782250,2010-03-19,2,52,away,TRUE,Florida State,60,Seminoles,Florida State Seminoles,Florida St
300780245,2010-03-19,2,245,home,TRUE,Texas A&M,69,Aggies,Texas A&M Aggies,Texas A&M
300780245,2010-03-19,2,328,away,TRUE,Utah State,53,Aggies,Utah State Aggies,Utah State
300782752,2010-03-19,2,2752,home,TRUE,Xavier,65,Musketeers,Xavier Musketeers,Xavier
300782752,2010-03-19,2,135,away,TRUE,Minnesota,54,Golden Gophers,Minnesota Golden Gophers,Minnesota
300780228,2010-03-19,2,228,home,TRUE,Clemson,78,Tigers,Clemson Tigers,Clemson
300780228,2010-03-19,2,142,away,TRUE,Missouri,86,Tigers,Missouri Tigers,Missouri
300780197,2010-03-19,2,197,home,TRUE,Oklahoma State,59,Cowboys,Oklahoma State Cowboys,Oklahoma St
300780197,2010-03-19,2,59,away,TRUE,Georgia Tech,64,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
300780025,2010-03-19,2,25,home,TRUE,California,77,Golden Bears,California Golden Bears,California
300780025,2010-03-19,2,97,away,TRUE,Louisville,62,Cardinals,Louisville Cardinals,Louisville
