game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300312509,2010-01-31,2,2509,home,FALSE,Purdue,66,Boilermakers,Purdue Boilermakers,Purdue
300312509,2010-01-31,2,213,away,FALSE,Penn State,46,Nittany Lions,Penn State Nittany Lions,Penn State
300312633,2010-01-31,2,2633,home,FALSE,Tennessee,61,Volunteers,Tennessee Volunteers,Tennessee
300312633,2010-01-31,2,57,away,FALSE,Florida,60,Gators,Florida Gators,Florida
300320058,2010-01-31,2,58,home,FALSE,South Florida,70,Bulls,South Florida Bulls,South Florida
300320058,2010-01-31,2,221,away,FALSE,Pittsburgh,61,Panthers,Pittsburgh Panthers,Pitt
300310145,2010-01-31,2,145,home,FALSE,Ole Miss,73,Rebels,Ole Miss Rebels,Ole Miss
300310145,2010-01-31,2,8,away,FALSE,Arkansas,80,Razorbacks,Arkansas Razorbacks,Arkansas
300310194,2010-01-31,2,194,home,FALSE,Ohio State,85,Buckeyes,Ohio State Buckeyes,Ohio State
300310194,2010-01-31,2,135,away,FALSE,Minnesota,63,Golden Gophers,Minnesota Golden Gophers,Minnesota
