game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300072427,2010-01-07,2,2427,home,FALSE,UNC Asheville,57,Bulldogs,UNC Asheville Bulldogs,UNC Asheville
300072427,2010-01-07,2,324,away,FALSE,Coastal Carolina,58,Chanticleers,Coastal Carolina Chanticleers,Coastal Car
300072057,2010-01-07,2,2057,home,FALSE,Belmont,68,Bruins,Belmont Bruins,Belmont
300072057,2010-01-07,2,2908,away,FALSE,South Carolina Upstate,58,Spartans,South Carolina Upstate Spartans,SC Upstate
300072382,2010-01-07,2,2382,home,FALSE,Mercer,82,Bears,Mercer Bears,Mercer
300072382,2010-01-07,2,2097,away,FALSE,Campbell,73,Fighting Camels,Campbell Fighting Camels,Campbell
300070338,2010-01-07,2,338,home,FALSE,Kennesaw State,46,Owls,Kennesaw State Owls,Kennesaw St
300070338,2010-01-07,2,2193,away,FALSE,East Tennessee State,63,Buccaneers,East Tennessee State Buccaneers,ETSU
300082210,2010-01-07,2,2210,home,FALSE,Elon,48,Phoenix,Elon Phoenix,Elon
300082210,2010-01-07,2,231,away,FALSE,Furman,53,Paladins,Furman Paladins,Furman
300070309,2010-01-07,2,309,home,FALSE,Louisiana,74,Ragin' Cajuns,Louisiana Ragin' Cajuns,Louisiana
300070309,2010-01-07,2,249,away,FALSE,North Texas,72,Mean Green,North Texas Mean Green,North Texas
300070006,2010-01-07,3,6,home,FALSE,South Alabama,64,Jaguars,South Alabama Jaguars,South Alabama
300070006,2010-01-07,3,98,away,FALSE,Western Kentucky,67,Hilltoppers,Western Kentucky Hilltoppers,Western KY
300070055,2010-01-07,2,55,home,FALSE,Jacksonville State,68,Gamecocks,Jacksonville State Gamecocks,Jax State
300070055,2010-01-07,2,2198,away,FALSE,Eastern Kentucky,65,Colonels,Eastern Kentucky Colonels,E Kentucky
300082430,2010-01-07,2,2430,home,FALSE,UNC Greensboro,62,Spartans,UNC Greensboro Spartans,UNC Greensboro
300082430,2010-01-07,2,2747,away,FALSE,Wofford,79,Terriers,Wofford Terriers,Wofford
300080325,2010-01-07,2,325,home,FALSE,Cleveland State,62,Vikings,Cleveland State Vikings,Cleveland St
300080325,2010-01-07,2,2350,away,FALSE,Loyola Chicago,57,Ramblers,Loyola Chicago Ramblers,Loyola Chicago
300072737,2010-01-07,2,2737,home,FALSE,Winthrop,96,Eagles,Winthrop Eagles,Winthrop
300072737,2010-01-07,2,2678,away,FALSE,VMI,63,Keydets,VMI Keydets,VMI
300072634,2010-01-07,2,2634,home,FALSE,Tennessee State,59,Tigers,Tennessee State Tigers,Tennessee St
300072634,2010-01-07,2,93,away,FALSE,Murray State,80,Racers,Murray State Racers,Murray St
300072619,2010-01-07,2,2619,home,FALSE,Stony Brook,70,Seawolves,Stony Brook Seawolves,Stony Brook
300072619,2010-01-07,2,42,away,FALSE,Hartford,59,Hawks,Hartford Hawks,Hartford
300072506,2010-01-07,2,2506,home,FALSE,Presbyterian,67,Blue Hose,Presbyterian Blue Hose,Presbyterian
300072506,2010-01-07,2,2335,away,FALSE,Liberty,77,Flames,Liberty Flames,Liberty
300072405,2010-01-07,2,2405,home,FALSE,Monmouth,55,Hawks,Monmouth Hawks,Monmouth
300072405,2010-01-07,2,2115,away,FALSE,Central Connecticut,42,Blue Devils,Central Connecticut Blue Devils,C Connecticut
300072325,2010-01-07,2,2325,home,FALSE,La Salle,62,Explorers,La Salle Explorers,La Salle
300072325,2010-01-07,2,2752,away,FALSE,Xavier,68,Musketeers,Xavier Musketeers,Xavier
300072241,2010-01-07,2,2241,home,FALSE,Gardner-Webb,64,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
300072241,2010-01-07,2,2127,away,FALSE,Charleston Southern,61,Buccaneers,Charleston Southern Buccaneers,Charleston So
300072226,2010-01-07,2,2226,home,FALSE,Florida Atlantic,83,Owls,Florida Atlantic Owls,FAU
300072226,2010-01-07,2,2653,away,FALSE,Troy,69,Trojans,Troy Trojans,Troy
300070399,2010-01-07,2,399,home,FALSE,UAlbany,57,Great Danes,UAlbany Great Danes,UAlbany
300070399,2010-01-07,2,2066,away,FALSE,Binghamton,62,Bearcats,Binghamton Bearcats,Binghamton
300070311,2010-01-07,2,311,home,FALSE,Maine,56,Black Bears,Maine Black Bears,Maine
300070311,2010-01-07,2,261,away,FALSE,Vermont,64,Catamounts,Vermont Catamounts,Vermont
