game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300552507,2010-02-23,2,2507,home,FALSE,Providence,85,Friars,Providence Friars,Providence
300552507,2010-02-23,2,183,away,FALSE,Syracuse,99,Orange,Syracuse Orange,Syracuse
300542641,2010-02-23,2,2641,home,FALSE,Texas Tech,64,Red Raiders,Texas Tech Red Raiders,Texas Tech
300542641,2010-02-23,2,2306,away,FALSE,Kansas State,83,Wildcats,Kansas State Wildcats,Kansas St
300540036,2010-02-23,2,36,home,FALSE,Colorado State,66,Rams,Colorado State Rams,Colorado St
300540036,2010-02-23,2,167,away,FALSE,New Mexico,72,Lobos,New Mexico Lobos,New Mexico
300540097,2010-02-23,2,97,home,FALSE,Louisville,60,Cardinals,Louisville Cardinals,Louisville
300540097,2010-02-23,2,46,away,FALSE,Georgetown,70,Hoyas,Georgetown Hoyas,Georgetown
300540057,2010-02-23,2,57,home,FALSE,Florida,75,Gators,Florida Gators,Florida
300540057,2010-02-23,2,2633,away,FALSE,Tennessee,62,Volunteers,Tennessee Volunteers,Tennessee
300540339,2010-02-23,2,339,home,FALSE,Evansville,55,Purple Aces,Evansville Purple Aces,Evansville
300540339,2010-02-23,2,2460,away,FALSE,Northern Iowa,54,Panthers,Northern Iowa Panthers,Northern Iowa
