game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300362378,2010-02-05,2,2378,home,FALSE,UMBC,60,Retrievers,UMBC Retrievers,UMBC
300362378,2010-02-05,2,261,away,FALSE,Vermont,79,Catamounts,Vermont Catamounts,Vermont
300372561,2010-02-05,2,2561,home,FALSE,Siena,88,Saints,Siena Saints,Siena
300372561,2010-02-05,2,314,away,FALSE,Iona,68,Gaels,Iona Gaels,Iona
300372520,2010-02-05,2,2520,home,FALSE,Rider,73,Broncs,Rider Broncs,Rider
300372520,2010-02-05,2,2352,away,FALSE,Loyola Maryland,80,Greyhounds,Loyola Maryland Greyhounds,Loyola MD
300372057,2010-02-05,2,2057,home,FALSE,Belmont,73,Bruins,Belmont Bruins,Belmont
300372057,2010-02-05,2,294,away,FALSE,Jacksonville,70,Dolphins,Jacksonville Dolphins,Jacksonville
300370315,2010-02-05,2,315,home,FALSE,Niagara,66,Purple Eagles,Niagara Purple Eagles,Niagara
300370315,2010-02-05,2,2099,away,FALSE,Canisius,54,Golden Griffins,Canisius Golden Griffins,Canisius
300362426,2010-02-05,2,2426,home,FALSE,Navy,81,Midshipmen,Navy Midshipmen,Navy
300362426,2010-02-05,2,2083,away,FALSE,Bucknell,79,Bison,Bucknell Bison,Bucknell
300362154,2010-02-05,3,2154,home,FALSE,Coppin State,58,Eagles,Coppin State Eagles,Coppin St
300362154,2010-02-05,3,2065,away,FALSE,Bethune-Cookman,65,Wildcats,Bethune-Cookman Wildcats,Bethune
300360172,2010-02-05,2,172,home,FALSE,Cornell,90,Big Red,Cornell Big Red,Cornell
300360172,2010-02-05,2,43,away,FALSE,Yale,71,Bulldogs,Yale Bulldogs,Yale
300360171,2010-02-05,2,171,home,FALSE,Columbia,65,Lions,Columbia Lions,Columbia
300360171,2010-02-05,2,225,away,FALSE,Brown,54,Bears,Brown Bears,Brown
300360159,2010-02-05,2,159,home,FALSE,Dartmouth,51,Big Green,Dartmouth Big Green,Dartmouth
300360159,2010-02-05,2,219,away,FALSE,Pennsylvania,53,Quakers,Pennsylvania Quakers,Penn
300360108,2010-02-05,2,108,home,FALSE,Harvard,53,Crimson,Harvard Crimson,Harvard
300360108,2010-02-05,2,163,away,FALSE,Princeton,56,Tigers,Princeton Tigers,Princeton
300372217,2010-02-05,2,2217,home,FALSE,Fairfield,59,Stags,Fairfield Stags,Fairfield
300372217,2010-02-05,2,2612,away,FALSE,Saint Peter's,46,Peacocks,Saint Peter's Peacocks,Saint Peter's
300370288,2010-02-05,2,288,home,FALSE,Lipscomb,70,Bisons,Lipscomb Bisons,Lipscomb
300370288,2010-02-05,2,2454,away,FALSE,North Florida,72,Ospreys,North Florida Ospreys,North Florida
300362565,2010-02-05,2,2565,home,FALSE,SIU Edwardsville,69,Cougars,SIU Edwardsville Cougars,SIUE
300362565,2010-02-05,2,233,away,FALSE,South Dakota,91,Coyotes,South Dakota Coyotes,South Dakota
300372363,2010-02-05,2,2363,home,FALSE,Manhattan,72,Jaspers,Manhattan Jaspers,Manhattan
300372363,2010-02-05,2,2368,away,FALSE,Marist,47,Red Foxes,Marist Red Foxes,Marist
300360149,2010-02-05,2,149,home,FALSE,Montana,75,Grizzlies,Montana Grizzlies,Montana
300360149,2010-02-05,2,2692,away,FALSE,Weber State,61,Wildcats,Weber State Wildcats,Weber St
300360147,2010-02-05,2,147,home,FALSE,Montana State,63,Bobcats,Montana State Bobcats,Montana St
300360147,2010-02-05,2,304,away,FALSE,Idaho State,60,Bengals,Idaho State Bengals,Idaho St
300370016,2010-02-05,2,16,home,FALSE,Sacramento State,62,Hornets,Sacramento State Hornets,Sacramento St
300370016,2010-02-05,2,2502,away,FALSE,Portland State,76,Vikings,Portland State Vikings,Portland St
