game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300020218,2010-01-02,2,218,home,FALSE,Temple,52,Owls,Temple Owls,Temple
300020218,2010-01-02,2,2305,away,FALSE,Kansas,84,Jayhawks,Kansas Jayhawks,Kansas
300020251,2010-01-02,2,251,home,FALSE,Texas,76,Longhorns,Texas Longhorns,Texas
300020251,2010-01-02,2,357,away,FALSE,Texas A&M-Corpus Christi,70,Islanders,Texas A&M-Corpus Christi Islanders,Texas A&M-CC
300020096,2010-01-02,2,96,home,FALSE,Kentucky,71,Wildcats,Kentucky Wildcats,Kentucky
300020096,2010-01-02,2,97,away,FALSE,Louisville,62,Cardinals,Louisville Cardinals,Louisville
300030183,2010-01-02,2,183,home,FALSE,Syracuse,72,Orange,Syracuse Orange,Syracuse
300030183,2010-01-02,2,221,away,FALSE,Pittsburgh,82,Panthers,Pittsburgh Panthers,Pitt
300020269,2010-01-02,2,269,home,FALSE,Marquette,72,Golden Eagles,Marquette Golden Eagles,Marquette
300020269,2010-01-02,2,222,away,FALSE,Villanova,74,Wildcats,Villanova Wildcats,Villanova
300030041,2010-01-02,2,41,home,FALSE,UConn,82,Huskies,UConn Huskies,UConn
300030041,2010-01-02,2,87,away,FALSE,Notre Dame,70,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
300020077,2010-01-02,2,77,home,FALSE,Northwestern,70,Wildcats,Northwestern Wildcats,Northwestern
300020077,2010-01-02,2,127,away,FALSE,Michigan State,91,Spartans,Michigan State Spartans,Michigan St
300030264,2010-01-02,2,264,home,FALSE,Washington,79,Huskies,Washington Huskies,Washington
300030264,2010-01-02,2,2483,away,FALSE,Oregon,90,Ducks,Oregon Ducks,Oregon
300020008,2010-01-02,2,8,home,FALSE,Arkansas,72,Razorbacks,Arkansas Razorbacks,Arkansas
300020008,2010-01-02,2,5,away,FALSE,UAB,73,Blazers,UAB Blazers,UAB
