game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401596753,2024-02-22,4,2579,home,FALSE,South Carolina,72,Gamecocks,South Carolina Gamecocks,South Carolina
401596753,2024-02-22,4,333,away,FALSE,Alabama,44,Crimson Tide,Alabama Crimson Tide,Alabama
401601605,2024-02-22,4,213,home,FALSE,Penn State,69,Lady Lions,Penn State Lady Lions,Penn State
401601605,2024-02-22,4,194,away,FALSE,Ohio State,82,Buckeyes,Ohio State Buckeyes,Ohio State
401601604,2024-02-22,4,84,home,FALSE,Indiana,86,Hoosiers,Indiana Hoosiers,Indiana
401601604,2024-02-22,4,2294,away,FALSE,Iowa,69,Hawkeyes,Iowa Hawkeyes,Iowa
401604043,2024-02-22,4,153,home,FALSE,North Carolina,80,Tar Heels,North Carolina Tar Heels,North Carolina
401604043,2024-02-22,4,152,away,FALSE,NC State,70,Wolfpack,NC State Wolfpack,NC State
401609730,2024-02-22,4,26,home,FALSE,UCLA,82,Bruins,UCLA Bruins,UCLA
401609730,2024-02-22,4,254,away,FALSE,Utah,52,Utes,Utah Utes,Utah
401596750,2024-02-22,4,99,home,FALSE,LSU,71,Tigers,LSU Tigers,LSU
401596750,2024-02-22,4,2,away,FALSE,Auburn,66,Tigers,Auburn Tigers,Auburn
401589585,2024-02-22,4,2250,home,FALSE,Gonzaga,74,Bulldogs,Gonzaga Bulldogs,Gonzaga
401589585,2024-02-22,4,2539,away,FALSE,San Francisco,48,Dons,San Francisco Dons,San Francisco
401604041,2024-02-22,4,183,home,FALSE,Syracuse,45,Orange,Syracuse Orange,Syracuse
401604041,2024-02-22,4,150,away,FALSE,Duke,58,Blue Devils,Duke Blue Devils,Duke
401604039,2024-02-22,4,87,home,FALSE,Notre Dame,74,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401604039,2024-02-22,4,228,away,FALSE,Clemson,47,Tigers,Clemson Tigers,Clemson
401604037,2024-02-22,4,59,home,FALSE,Georgia Tech,62,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401604037,2024-02-22,4,97,away,FALSE,Louisville,80,Cardinals,Louisville Cardinals,Louisville
