game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401596740,2024-02-15,4,2633,home,FALSE,Tennessee,55,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
401596740,2024-02-15,4,2579,away,FALSE,South Carolina,66,Gamecocks,South Carolina Gamecocks,South Carolina
401601593,2024-02-15,4,2294,home,FALSE,Iowa,106,Hawkeyes,Iowa Hawkeyes,Iowa
401601593,2024-02-15,4,130,away,FALSE,Michigan,89,Wolverines,Michigan Wolverines,Michigan
401604023,2024-02-15,4,87,home,FALSE,Notre Dame,43,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401604023,2024-02-15,4,152,away,FALSE,NC State,59,Wolfpack,NC State Wolfpack,NC State
401604029,2024-02-15,4,259,home,FALSE,Virginia Tech,61,Hokies,Virginia Tech Hokies,Virginia Tech
401604029,2024-02-15,4,150,away,FALSE,Duke,56,Blue Devils,Duke Blue Devils,Duke
401589578,2024-02-15,4,2608,home,FALSE,Saint Mary's,68,Gaels,Saint Mary's Gaels,Saint Mary's
401589578,2024-02-15,4,2250,away,FALSE,Gonzaga,96,Bulldogs,Gonzaga Bulldogs,Gonzaga
401604027,2024-02-15,4,103,home,FALSE,Boston College,67,Eagles,Boston College Eagles,Boston College
401604027,2024-02-15,4,97,away,FALSE,Louisville,69,Cardinals,Louisville Cardinals,Louisville
401604024,2024-02-15,4,2390,home,FALSE,Miami,60,Hurricanes,Miami Hurricanes,Miami
401604024,2024-02-15,4,183,away,FALSE,Syracuse,71,Orange,Syracuse Orange,Syracuse
