game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
330640084,2013,regular-season,2013-03-05,2,84,home,FALSE,Indiana,58,Hoosiers,Indiana Hoosiers,Indiana
330640084,2013,regular-season,2013-03-05,2,194,away,FALSE,Ohio State,67,Buckeyes,Ohio State Buckeyes,Ohio State
330640150,2013,regular-season,2013-03-05,2,150,home,FALSE,Duke,85,Blue Devils,Duke Blue Devils,Duke
330640150,2013,regular-season,2013-03-05,2,259,away,FALSE,Virginia Tech,57,Hokies,Virginia Tech Hokies,Virginia Tech
330642306,2013,regular-season,2013-03-05,2,2306,home,FALSE,Kansas State,79,Wildcats,Kansas State Wildcats,Kansas St
330642306,2013,regular-season,2013-03-05,2,2628,away,FALSE,TCU,68,Horned Frogs,TCU Horned Frogs,TCU
330640164,2013,regular-season,2013-03-05,2,164,home,FALSE,Rutgers,54,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
330640164,2013,regular-season,2013-03-05,2,269,away,FALSE,Marquette,60,Golden Eagles,Marquette Golden Eagles,Marquette
330640087,2013,regular-season,2013-03-05,2,87,home,FALSE,Notre Dame,66,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
330640087,2013,regular-season,2013-03-05,2,2599,away,FALSE,St. John's,40,Red Storm,St. John's Red Storm,St John's
330642638,2013,regular-season,2013-03-05,2,2638,home,FALSE,UTEP,54,Miners,UTEP Miners,UTEP
330642638,2013,regular-season,2013-03-05,2,235,away,FALSE,Memphis,56,Tigers,Memphis Tigers,Memphis
