game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400508200,2013-11-12,2,130,home,FALSE,Michigan,93,Wolverines,Michigan Wolverines,Michigan
400508200,2013-11-12,2,2569,away,FALSE,South Carolina State,59,Bulldogs,South Carolina State Bulldogs,SC State
400498245,2013-11-12,2,197,home,FALSE,Oklahoma State,93,Cowboys,Oklahoma State Cowboys,Oklahoma St
400498245,2013-11-12,2,3084,away,FALSE,Utah Valley,40,Wolverines,Utah Valley Wolverines,Utah Valley
400502671,2013-11-12,2,183,home,FALSE,Syracuse,89,Orange,Syracuse Orange,Syracuse
400502671,2013-11-12,2,2230,away,FALSE,Fordham,74,Rams,Fordham Rams,Fordham
400508600,2013-11-12,2,194,home,FALSE,Ohio State,79,Buckeyes,Ohio State Buckeyes,Ohio State
400508600,2013-11-12,2,195,away,FALSE,Ohio,69,Bobcats,Ohio Bobcats,Ohio
400506312,2013-11-12,2,275,home,FALSE,Wisconsin,59,Badgers,Wisconsin Badgers,Wisconsin
400506312,2013-11-12,2,57,away,FALSE,Florida,53,Gators,Florida Gators,Florida
400502670,2013-11-12,2,258,home,FALSE,Virginia,56,Cavaliers,Virginia Cavaliers,Virginia
400502670,2013-11-12,2,2670,away,FALSE,VCU,59,Rams,VCU Rams,VCU
400504459,2013-11-12,2,269,home,FALSE,Marquette,114,Golden Eagles,Marquette Golden Eagles,Marquette
400504459,2013-11-12,2,2755,away,FALSE,Grambling,71,Tigers,Grambling Tigers,Grambling
400506588,2013-11-12,2,26,home,FALSE,UCLA,91,Bruins,UCLA Bruins,UCLA
400506588,2013-11-12,2,2473,away,FALSE,Oakland,60,Golden Grizzlies,Oakland Golden Grizzlies,Oakland
