game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400502724,2013-12-07,2,183,home,FALSE,Syracuse,93,Orange,Syracuse Orange,Syracuse
400502724,2013-12-07,2,2066,away,FALSE,Binghamton,65,Bearcats,Binghamton Bearcats,Binghamton
400498294,2013-12-07,2,38,home,FALSE,Colorado,75,Buffaloes,Colorado Buffaloes,Colorado
400498294,2013-12-07,2,2305,away,FALSE,Kansas,72,Jayhawks,Kansas Jayhawks,Kansas
400502367,2013-12-07,2,97,home,FALSE,Louisville,113,Cardinals,Louisville Cardinals,Louisville
400502367,2013-12-07,2,309,away,FALSE,Louisiana,74,Ragin' Cajuns,Louisiana Ragin' Cajuns,Louisiana
400504488,2013-12-07,2,275,home,FALSE,Wisconsin,70,Badgers,Wisconsin Badgers,Wisconsin
400504488,2013-12-07,2,269,away,FALSE,Marquette,64,Golden Eagles,Marquette Golden Eagles,Marquette
400500015,2013-12-07,2,2724,home,FALSE,Wichita State,71,Shockers,Wichita State Shockers,Wichita St
400500015,2013-12-07,2,198,away,FALSE,Oral Roberts,58,Golden Eagles,Oral Roberts Golden Eagles,Oral Roberts
400504489,2013-12-07,2,2603,home,FALSE,Saint Joseph's,68,Hawks,Saint Joseph's Hawks,Saint Joseph's
400504489,2013-12-07,2,222,away,FALSE,Villanova,98,Wildcats,Villanova Wildcats,Villanova
400496900,2013-12-07,2,235,home,FALSE,Memphis,96,Tigers,Memphis Tigers,Memphis
400496900,2013-12-07,2,2466,away,FALSE,Northwestern State,76,Demons,Northwestern State Demons,N'Western St
400506326,2013-12-07,2,142,home,FALSE,Missouri,80,Tigers,Missouri Tigers,Missouri
400506326,2013-12-07,2,26,away,FALSE,UCLA,71,Bruins,UCLA Bruins,UCLA
400499813,2013-12-07,2,2250,home,FALSE,Gonzaga,80,Bulldogs,Gonzaga Bulldogs,Gonzaga
400499813,2013-12-07,2,166,away,FALSE,New Mexico State,68,Aggies,New Mexico State Aggies,New Mexico St
400506223,2013-12-07,2,113,home,TRUE,Massachusetts,105,Minutemen,Massachusetts Minutemen,UMass
400506223,2013-12-07,2,252,away,TRUE,BYU,96,Cougars,BYU Cougars,BYU
400503912,2013-12-07,2,130,home,FALSE,Michigan,107,Wolverines,Michigan Wolverines,Michigan
400503912,2013-12-07,2,2277,away,FALSE,Houston Christian,53,Huskies,Houston Christian Huskies,Hou Christian
400500012,2013-12-07,2,2287,home,FALSE,Illinois State,81,Redbirds,Illinois State Redbirds,Illinois St
400500012,2013-12-07,2,2168,away,FALSE,Dayton,75,Flyers,Dayton Flyers,Dayton
