game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
330580213,2013-02-27,2,213,home,FALSE,Penn State,84,Nittany Lions,Penn State Nittany Lions,Penn State
330580213,2013-02-27,2,130,away,FALSE,Michigan,78,Wolverines,Michigan Wolverines,Michigan
330582390,2013-02-27,2,2390,home,FALSE,Miami,76,Hurricanes,Miami Hurricanes,Miami
330582390,2013-02-27,2,259,away,FALSE,Virginia Tech,58,Hokies,Virginia Tech Hokies,Virginia Tech
330580041,2013-02-27,4,41,home,FALSE,UConn,78,Huskies,UConn Huskies,UConn
330580041,2013-02-27,4,46,away,FALSE,Georgetown,79,Hoyas,Georgetown Hoyas,Georgetown
330580305,2013-02-27,2,305,home,FALSE,DePaul,58,Blue Demons,DePaul Blue Demons,DePaul
330580305,2013-02-27,2,97,away,FALSE,Louisville,79,Cardinals,Louisville Cardinals,Louisville
330580030,2013-02-27,2,30,home,FALSE,USC,89,Trojans,USC Trojans,USC
330580030,2013-02-27,2,12,away,FALSE,Arizona,78,Wildcats,Arizona Wildcats,Arizona
330580167,2013-02-27,2,167,home,FALSE,New Mexico,70,Lobos,New Mexico Lobos,New Mexico
330580167,2013-02-27,2,21,away,FALSE,San Diego State,60,Aztecs,San Diego State Aztecs,San Diego St
330582628,2013-02-27,2,2628,home,FALSE,TCU,47,Horned Frogs,TCU Horned Frogs,TCU
330582628,2013-02-27,2,197,away,FALSE,Oklahoma State,64,Cowboys,Oklahoma State Cowboys,Oklahoma St
330580139,2013-02-27,2,139,home,FALSE,Saint Louis,70,Billikens,Saint Louis Billikens,Saint Louis
330580139,2013-02-27,2,2603,away,FALSE,Saint Joseph's,53,Hawks,Saint Joseph's Hawks,Saint Joseph's
330580221,2013-02-27,2,221,home,FALSE,Pittsburgh,64,Panthers,Pittsburgh Panthers,Pitt
330580221,2013-02-27,2,58,away,FALSE,South Florida,44,Bulls,South Florida Bulls,South Florida
