game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
330610084,2013-03-02,2,84,home,FALSE,Indiana,73,Hoosiers,Indiana Hoosiers,Indiana
330610084,2013-03-02,2,2294,away,FALSE,Iowa,60,Hawkeyes,Iowa Hawkeyes,Iowa
330612250,2013-03-02,2,2250,home,FALSE,Gonzaga,81,Bulldogs,Gonzaga Bulldogs,Gonzaga
330612250,2013-03-02,2,2501,away,FALSE,Portland,52,Pilots,Portland Pilots,Portland
330610150,2013-03-02,2,150,home,FALSE,Duke,79,Blue Devils,Duke Blue Devils,Duke
330610150,2013-03-02,2,2390,away,FALSE,Miami,76,Hurricanes,Miami Hurricanes,Miami
330612305,2013-03-02,2,2305,home,FALSE,Kansas,91,Jayhawks,Kansas Jayhawks,Kansas
330612305,2013-03-02,2,277,away,FALSE,West Virginia,65,Mountaineers,West Virginia Mountaineers,West Virginia
330610046,2013-03-02,2,46,home,FALSE,Georgetown,64,Hoyas,Georgetown Hoyas,Georgetown
330610046,2013-03-02,2,164,away,FALSE,Rutgers,51,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
330610057,2013-03-02,2,57,home,FALSE,Florida,64,Gators,Florida Gators,Florida
330610057,2013-03-02,2,333,away,FALSE,Alabama,52,Crimson Tide,Alabama Crimson Tide,Alabama
330610183,2013-03-02,2,183,home,FALSE,Syracuse,53,Orange,Syracuse Orange,Syracuse
330610183,2013-03-02,2,97,away,FALSE,Louisville,58,Cardinals,Louisville Cardinals,Louisville
330610026,2013-03-02,2,26,home,FALSE,UCLA,74,Bruins,UCLA Bruins,UCLA
330610026,2013-03-02,2,12,away,FALSE,Arizona,69,Wildcats,Arizona Wildcats,Arizona
330610239,2013-03-02,2,239,home,FALSE,Baylor,61,Bears,Baylor Bears,Baylor
330610239,2013-03-02,2,2306,away,FALSE,Kansas State,64,Wildcats,Kansas State Wildcats,Kansas St
330610167,2013-03-02,2,167,home,FALSE,New Mexico,53,Lobos,New Mexico Lobos,New Mexico
330610167,2013-03-02,2,2751,away,FALSE,Wyoming,42,Cowboys,Wyoming Cowboys,Wyoming
330610197,2013-03-02,2,197,home,FALSE,Oklahoma State,78,Cowboys,Oklahoma State Cowboys,Oklahoma St
330610197,2013-03-02,2,251,away,FALSE,Texas,65,Longhorns,Texas Longhorns,Texas
330610045,2013-03-02,2,45,home,FALSE,George Washington,58,Revolutionaries,George Washington Revolutionaries,G Washington
330610045,2013-03-02,2,139,away,FALSE,Saint Louis,66,Billikens,Saint Louis Billikens,Saint Louis
330612116,2013-03-02,2,2116,home,FALSE,UCF,67,Knights,UCF Knights,UCF
330612116,2013-03-02,2,235,away,FALSE,Memphis,76,Tigers,Memphis Tigers,Memphis
330612670,2013-03-02,2,2670,home,FALSE,VCU,84,Rams,VCU Rams,VCU
330612670,2013-03-02,2,2086,away,FALSE,Butler,52,Bulldogs,Butler Bulldogs,Butler
330610269,2013-03-02,2,269,home,FALSE,Marquette,72,Golden Eagles,Marquette Golden Eagles,Marquette
330610269,2013-03-02,2,87,away,FALSE,Notre Dame,64,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
330612348,2013-03-02,2,2348,home,FALSE,Louisiana Tech,88,Bulldogs,Louisiana Tech Bulldogs,Louisiana Tech
330612348,2013-03-02,2,23,away,FALSE,San José State,61,Spartans,San José State Spartans,San José St
