game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
240090315,2004-01-09,2,315,home,FALSE,Niagara,81,Purple Eagles,Niagara Purple Eagles,Niagara
240090315,2004-01-09,2,2363,away,FALSE,Manhattan,90,Jaspers,Manhattan Jaspers,Manhattan
240090225,2004-01-09,2,225,home,FALSE,Brown,79,Bears,Brown Bears,Brown
240090225,2004-01-09,2,2115,away,FALSE,Central Connecticut,58,Blue Devils,Central Connecticut Blue Devils,C Connecticut
240090056,2004-01-09,2,56,home,FALSE,Stetson,58,Hatters,Stetson Hatters,Stetson
240090056,2004-01-09,2,2116,away,FALSE,UCF,71,Knights,UCF Knights,UCF
240090294,2004-01-09,2,294,home,FALSE,Jacksonville,67,Dolphins,Jacksonville Dolphins,Jacksonville
240090294,2004-01-09,2,2226,away,FALSE,Florida Atlantic,87,Owls,Florida Atlantic Owls,FAU
240092368,2004-01-09,2,2368,home,FALSE,Marist,64,Red Foxes,Marist Red Foxes,Marist
240092368,2004-01-09,2,2352,away,FALSE,Loyola Maryland,48,Greyhounds,Loyola Maryland Greyhounds,Loyola MD
240090167,2004-01-09,2,167,home,FALSE,New Mexico,74,Lobos,New Mexico Lobos,New Mexico
240090167,2004-01-09,2,172,away,FALSE,Cornell,65,Big Red,Cornell Big Red,Cornell
240092005,2004-01-09,2,2005,home,FALSE,Air Force,64,Falcons,Air Force Falcons,Air Force
240092005,2004-01-09,2,2870,away,FALSE,Purdue Fort Wayne,44,Mastodons,Purdue Fort Wayne Mastodons,Purdue FW
240092541,2004-01-09,2,2541,home,FALSE,Santa Clara,64,Broncos,Santa Clara Broncos,Santa Clara
240092541,2004-01-09,2,2539,away,FALSE,San Francisco,53,Dons,San Francisco Dons,San Francisco
