game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
243420183,2004-12-07,2,183,home,FALSE,Syracuse,60,Orange,Syracuse Orange,Syracuse
243420183,2004-12-07,2,197,away,FALSE,Oklahoma State,74,Cowboys,Oklahoma State Cowboys,Oklahoma St
243420221,2004-12-07,2,221,home,FALSE,Pittsburgh,70,Panthers,Pittsburgh Panthers,Pitt
243420221,2004-12-07,2,235,away,FALSE,Memphis,51,Tigers,Memphis Tigers,Memphis
243420251,2004-12-07,2,251,home,FALSE,Texas,86,Longhorns,Texas Longhorns,Texas
243420251,2004-12-07,2,249,away,FALSE,North Texas,57,Mean Green,North Texas Mean Green,North Texas
243420264,2004-12-07,2,264,home,FALSE,Washington,98,Huskies,Washington Huskies,Washington
243420264,2004-12-07,2,21,away,FALSE,San Diego State,69,Aztecs,San Diego State Aztecs,San Diego St
243422294,2004-12-07,2,2294,home,FALSE,Iowa,76,Hawkeyes,Iowa Hawkeyes,Iowa
243422294,2004-12-07,2,2460,away,FALSE,Northern Iowa,73,Panthers,Northern Iowa Panthers,Northern Iowa
243422011,2004-12-07,2,2011,home,FALSE,Alabama State,54,Hornets,Alabama State Hornets,Alabama St
243422011,2004-12-07,2,333,away,FALSE,Alabama,72,Crimson Tide,Alabama Crimson Tide,Alabama
243420275,2004-12-07,2,275,home,FALSE,Wisconsin,65,Badgers,Wisconsin Badgers,Wisconsin
243420275,2004-12-07,2,2739,away,FALSE,Green Bay,55,Phoenix,Green Bay Phoenix,Green Bay
243420265,2004-12-07,2,265,home,FALSE,Washington State,52,Cougars,Washington State Cougars,Washington St
243420265,2004-12-07,2,2250,away,FALSE,Gonzaga,54,Bulldogs,Gonzaga Bulldogs,Gonzaga
