game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
240350221,2004,regular-season,2004-02-04,2,221,home,FALSE,Pittsburgh,71,Panthers,Pittsburgh Panthers,Pitt
240350221,2004,regular-season,2004-02-04,2,2599,away,FALSE,St. John's,51,Red Storm,St. John's Red Storm,St John's
240350235,2004,regular-season,2004-02-04,2,235,home,FALSE,Memphis,62,Tigers,Memphis Tigers,Memphis
240350235,2004,regular-season,2004-02-04,2,97,away,FALSE,Louisville,58,Cardinals,Louisville Cardinals,Louisville
240350251,2004,regular-season,2004-02-04,2,251,home,FALSE,Texas,76,Longhorns,Texas Longhorns,Texas
240350251,2004,regular-season,2004-02-04,2,38,away,FALSE,Colorado,63,Buffaloes,Colorado Buffaloes,Colorado
240350275,2004,regular-season,2004-02-04,2,275,home,FALSE,Wisconsin,80,Badgers,Wisconsin Badgers,Wisconsin
240350275,2004,regular-season,2004-02-04,2,135,away,FALSE,Minnesota,66,Golden Gophers,Minnesota Golden Gophers,Minnesota
240350152,2004,regular-season,2004-02-04,2,152,home,FALSE,NC State,73,Wolfpack,NC State Wolfpack,NC State
240350152,2004,regular-season,2004-02-04,2,154,away,FALSE,Wake Forest,68,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
240350201,2004,regular-season,2004-02-04,2,201,home,FALSE,Oklahoma,75,Sooners,Oklahoma Sooners,Oklahoma
240350201,2004,regular-season,2004-02-04,2,66,away,FALSE,Iowa State,48,Cyclones,Iowa State Cyclones,Iowa State
240350259,2004,regular-season,2004-02-04,2,259,home,FALSE,Virginia Tech,69,Hokies,Virginia Tech Hokies,Virginia Tech
240350259,2004,regular-season,2004-02-04,2,2507,away,FALSE,Providence,57,Friars,Providence Friars,Providence
240352579,2004,regular-season,2004-02-04,3,2579,home,FALSE,South Carolina,90,Gamecocks,South Carolina Gamecocks,South Carolina
240352579,2004,regular-season,2004-02-04,3,333,away,FALSE,Alabama,82,Crimson Tide,Alabama Crimson Tide,Alabama
