game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
240280097,2004,regular-season,2004-01-28,2,97,home,FALSE,Louisville,64,Cardinals,Louisville Cardinals,Louisville
240280097,2004,regular-season,2004-01-28,2,248,away,FALSE,Houston,48,Cougars,Houston Cougars,Houston
240280096,2004,regular-season,2004-01-28,2,96,home,FALSE,Kentucky,71,Wildcats,Kentucky Wildcats,Kentucky
240280096,2004,regular-season,2004-01-28,2,145,away,FALSE,Ole Miss,61,Rebels,Ole Miss Rebels,Ole Miss
240280259,2004,regular-season,2004-01-28,2,259,home,FALSE,Virginia Tech,60,Hokies,Virginia Tech Hokies,Virginia Tech
240280259,2004,regular-season,2004-01-28,2,41,away,FALSE,UConn,96,Huskies,UConn Huskies,UConn
240280221,2004,regular-season,2004-01-28,2,221,home,FALSE,Pittsburgh,68,Panthers,Pittsburgh Panthers,Pitt
240280221,2004,regular-season,2004-01-28,2,103,away,FALSE,Boston College,58,Eagles,Boston College Eagles,Boston College
240282132,2004,regular-season,2004-01-28,2,2132,home,FALSE,Cincinnati,80,Bearcats,Cincinnati Bearcats,Cincinnati
240282132,2004,regular-season,2004-01-28,2,151,away,FALSE,East Carolina,57,Pirates,East Carolina Pirates,East Carolina
240280344,2004,regular-season,2004-01-28,2,344,home,FALSE,Mississippi State,82,Bulldogs,Mississippi State Bulldogs,Mississippi St
240280344,2004,regular-season,2004-01-28,2,2633,away,FALSE,Tennessee,60,Volunteers,Tennessee Volunteers,Tennessee
240280153,2004,regular-season,2004-01-28,2,153,home,FALSE,North Carolina,68,Tar Heels,North Carolina Tar Heels,North Carolina
240280153,2004,regular-season,2004-01-28,2,152,away,FALSE,NC State,66,Wolfpack,NC State Wolfpack,NC State
240282306,2004,regular-season,2004-01-28,2,2306,home,FALSE,Kansas State,70,Wildcats,Kansas State Wildcats,Kansas St
240282306,2004,regular-season,2004-01-28,2,2305,away,FALSE,Kansas,78,Jayhawks,Kansas Jayhawks,Kansas
240280194,2004,regular-season,2004-01-28,2,194,home,FALSE,Ohio State,57,Buckeyes,Ohio State Buckeyes,Ohio State
240280194,2004,regular-season,2004-01-28,2,275,away,FALSE,Wisconsin,69,Badgers,Wisconsin Badgers,Wisconsin
240280238,2004,regular-season,2004-01-28,2,238,home,FALSE,Vanderbilt,55,Commodores,Vanderbilt Commodores,Vanderbilt
240280238,2004,regular-season,2004-01-28,2,2579,away,FALSE,South Carolina,57,Gamecocks,South Carolina Gamecocks,South Carolina
240280239,2004,regular-season,2004-01-28,2,239,home,FALSE,Baylor,67,Bears,Baylor Bears,Baylor
240280239,2004,regular-season,2004-01-28,2,201,away,FALSE,Oklahoma,78,Sooners,Oklahoma Sooners,Oklahoma
