game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
240492230,2004-02-18,2,2230,home,FALSE,Fordham,54,Rams,Fordham Rams,Fordham
240492230,2004-02-18,2,2603,away,FALSE,Saint Joseph's,72,Hawks,Saint Joseph's Hawks,Saint Joseph's
240490154,2004-02-18,2,154,home,FALSE,Wake Forest,90,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
240490154,2004-02-18,2,150,away,FALSE,Duke,84,Blue Devils,Duke Blue Devils,Duke
240492250,2004-02-18,2,2250,home,FALSE,Gonzaga,79,Bulldogs,Gonzaga Bulldogs,Gonzaga
240492250,2004-02-18,2,2501,away,FALSE,Portland,69,Pilots,Portland Pilots,Portland
240490041,2004-02-18,2,41,home,FALSE,UConn,76,Huskies,UConn Huskies,UConn
240490041,2004-02-18,2,2390,away,FALSE,Miami,63,Hurricanes,Miami Hurricanes,Miami
240490096,2004-02-18,2,96,home,FALSE,Kentucky,73,Wildcats,Kentucky Wildcats,Kentucky
240490096,2004-02-18,2,8,away,FALSE,Arkansas,56,Razorbacks,Arkansas Razorbacks,Arkansas
240490251,2004-02-18,2,251,home,FALSE,Texas,77,Longhorns,Texas Longhorns,Texas
240490251,2004-02-18,2,245,away,FALSE,Texas A&M,57,Aggies,Texas A&M Aggies,Texas A&M
240490356,2004-02-18,2,356,home,FALSE,Illinois,65,Fighting Illini,Illinois Fighting Illini,Illinois
240490356,2004-02-18,2,275,away,FALSE,Wisconsin,57,Badgers,Wisconsin Badgers,Wisconsin
240490228,2004-02-18,2,228,home,FALSE,Clemson,60,Tigers,Clemson Tigers,Clemson
240490228,2004-02-18,2,152,away,FALSE,NC State,55,Wolfpack,NC State Wolfpack,NC State
240490005,2004-02-18,2,5,home,FALSE,UAB,80,Blazers,UAB Blazers,UAB
240490005,2004-02-18,2,2132,away,FALSE,Cincinnati,69,Bearcats,Cincinnati Bearcats,Cincinnati
240490339,2004-02-18,2,339,home,FALSE,Evansville,69,Purple Aces,Evansville Purple Aces,Evansville
240490339,2004-02-18,2,79,away,FALSE,Southern Illinois,84,Salukis,Southern Illinois Salukis,S Illinois
240492305,2004-02-18,2,2305,home,FALSE,Kansas,74,Jayhawks,Kansas Jayhawks,Kansas
240492305,2004-02-18,2,239,away,FALSE,Baylor,54,Bears,Baylor Bears,Baylor
240490038,2004-02-18,2,38,home,FALSE,Colorado,85,Buffaloes,Colorado Buffaloes,Colorado
240490038,2004-02-18,2,2641,away,FALSE,Texas Tech,75,Red Raiders,Texas Tech Red Raiders,Texas Tech
240490099,2004-02-18,2,99,home,FALSE,LSU,68,Tigers,LSU Tigers,LSU
240490099,2004-02-18,2,2,away,FALSE,Auburn,80,Tigers,Auburn Tigers,Auburn
