game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
250580120,2005,regular-season,2005-02-27,2,120,home,FALSE,Maryland,83,Terrapins,Maryland Terrapins,Maryland
250580120,2005,regular-season,2005-02-27,2,153,away,FALSE,North Carolina,85,Tar Heels,North Carolina Tar Heels,North Carolina
250582305,2005,regular-season,2005-02-27,2,2305,home,FALSE,Kansas,81,Jayhawks,Kansas Jayhawks,Kansas
250582305,2005,regular-season,2005-02-27,2,197,away,FALSE,Oklahoma State,79,Cowboys,Oklahoma State Cowboys,Oklahoma St
250580154,2005,regular-season,2005-02-27,2,154,home,FALSE,Wake Forest,90,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
250580154,2005,regular-season,2005-02-27,2,258,away,FALSE,Virginia,68,Cavaliers,Virginia Cavaliers,Virginia
250580084,2005,regular-season,2005-02-27,3,84,home,FALSE,Indiana,78,Hoosiers,Indiana Hoosiers,Indiana
250580084,2005,regular-season,2005-02-27,3,127,away,FALSE,Michigan State,74,Spartans,Michigan State Spartans,Michigan St
250580194,2005,regular-season,2005-02-27,2,194,home,FALSE,Ohio State,56,Buckeyes,Ohio State Buckeyes,Ohio State
250580194,2005,regular-season,2005-02-27,2,275,away,FALSE,Wisconsin,64,Badgers,Wisconsin Badgers,Wisconsin
250580046,2005,regular-season,2005-02-27,2,46,home,FALSE,Georgetown,56,Hoyas,Georgetown Hoyas,Georgetown
250580046,2005,regular-season,2005-02-27,2,222,away,FALSE,Villanova,67,Wildcats,Villanova Wildcats,Villanova
