game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
253242643,2006,regular-season,2005-11-20,2,2643,home,FALSE,The Citadel,73,Bulldogs,The Citadel Bulldogs,The Citadel
253242643,2006,regular-season,2005-11-20,2,56,away,FALSE,Stetson,60,Hatters,Stetson Hatters,Stetson
253242084,2006,regular-season,2005-11-20,2,2084,home,FALSE,Buffalo,96,Bulls,Buffalo Bulls,Buffalo
253242084,2006,regular-season,2005-11-20,2,2085,away,FALSE,Buffalo State,61,Bengals,Buffalo State Bengals,Buffalo St
253242579,2006,regular-season,2005-11-20,2,2579,home,FALSE,South Carolina,85,Gamecocks,South Carolina Gamecocks,South Carolina
253242579,2006,regular-season,2005-11-20,2,2649,away,FALSE,Toledo,73,Rockets,Toledo Rockets,Toledo
253242635,2006,regular-season,2005-11-20,2,2635,home,FALSE,Tennessee Tech,90,Golden Eagles,Tennessee Tech Golden Eagles,Tennessee Tech
253242635,2006,regular-season,2005-11-20,2,204,away,FALSE,Oregon State,62,Beavers,Oregon State Beavers,Oregon St
253242449,2006,regular-season,2005-11-20,2,2449,home,FALSE,North Dakota State,90,Bison,North Dakota State Bison,N Dakota St
253242449,2006,regular-season,2005-11-20,2,162,away,FALSE,Hamline,74,Pipers,Hamline Pipers,Hamline
253242344,2006,regular-season,2005-11-20,2,2344,home,FALSE,Longwood,67,Lancers,Longwood Lancers,Longwood
253242344,2006,regular-season,2005-11-20,2,43,away,FALSE,Yale,70,Bulldogs,Yale Bulldogs,Yale
253242320,2006,regular-season,2005-11-20,2,2320,home,FALSE,Lamar,92,Cardinals,Lamar Cardinals,Lamar
253242320,2006,regular-season,2005-11-20,2,147,away,FALSE,Montana State,82,Bobcats,Montana State Bobcats,Montana St
253240194,2006,regular-season,2005-11-20,2,194,home,FALSE,Ohio State,81,Buckeyes,Ohio State Buckeyes,Ohio State
253240194,2006,regular-season,2005-11-20,2,2130,away,FALSE,Chicago State,52,Cougars,Chicago State Cougars,Chicago St
253240164,2006,regular-season,2005-11-20,2,164,home,FALSE,Rutgers,66,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
253240164,2006,regular-season,2005-11-20,2,2046,away,FALSE,Austin Peay,46,Governors,Austin Peay Governors,Austin Peay
253240152,2006,regular-season,2005-11-20,2,152,home,FALSE,NC State,73,Wolfpack,NC State Wolfpack,NC State
253240152,2006,regular-season,2005-11-20,2,48,away,FALSE,Delaware,57,Blue Hens,Delaware Blue Hens,Delaware
253240103,2006,regular-season,2005-11-20,2,103,home,FALSE,Boston College,70,Eagles,Boston College Eagles,Boston College
253240103,2006,regular-season,2005-11-20,2,2893,away,FALSE,Shawnee State,51,Bears,Shawnee State Bears,Shawnee State
253240087,2006,regular-season,2005-11-20,2,87,home,FALSE,Notre Dame,84,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
253240087,2006,regular-season,2005-11-20,2,322,away,FALSE,Lafayette,66,Leopards,Lafayette Leopards,Lafayette
253242433,2006,regular-season,2005-11-20,2,2433,home,FALSE,UL Monroe,71,Warhawks,UL Monroe Warhawks,UL Monroe
253242433,2006,regular-season,2005-11-20,2,2567,away,FALSE,SMU,64,Mustangs,SMU Mustangs,SMU
253240142,2006,regular-season,2005-11-20,2,142,home,FALSE,Missouri,81,Tigers,Missouri Tigers,Missouri
253240142,2006,regular-season,2005-11-20,2,2466,away,FALSE,Northwestern State,72,Demons,Northwestern State Demons,N'Western St
253240002,2006,regular-season,2005-11-20,2,2,home,FALSE,Auburn,69,Tigers,Auburn Tigers,Auburn
253240002,2006,regular-season,2005-11-20,2,288,away,FALSE,Lipscomb,54,Bisons,Lipscomb Bisons,Lipscomb
253242724,2006,regular-season,2005-11-20,2,2724,home,FALSE,Wichita State,86,Shockers,Wichita State Shockers,Wichita St
253242724,2006,regular-season,2005-11-20,2,2640,away,FALSE,Texas Southern,54,Tigers,Texas Southern Tigers,Texas Southern
253242329,2006,regular-season,2005-11-20,2,2329,home,FALSE,Lehigh,54,Mountain Hawks,Lehigh Mountain Hawks,Lehigh
253242329,2006,regular-season,2005-11-20,2,163,away,FALSE,Princeton,64,Tigers,Princeton Tigers,Princeton
253242569,2006,regular-season,2005-11-20,2,2569,home,FALSE,South Carolina State,47,Bulldogs,South Carolina State Bulldogs,SC State
253242569,2006,regular-season,2005-11-20,2,145,away,FALSE,Ole Miss,71,Rebels,Ole Miss Rebels,Ole Miss
253240197,2006,regular-season,2005-11-20,2,197,home,FALSE,Oklahoma State,94,Cowboys,Oklahoma State Cowboys,Oklahoma St
253240197,2006,regular-season,2005-11-20,2,2296,away,FALSE,Jackson State,53,Tigers,Jackson State Tigers,Jackson St
253240158,2006,regular-season,2005-11-20,2,158,home,FALSE,Nebraska,59,Cornhuskers,Nebraska Cornhuskers,Nebraska
253240158,2006,regular-season,2005-11-20,2,2348,away,FALSE,Louisiana Tech,56,Bulldogs,Louisiana Tech Bulldogs,Louisiana Tech
253240021,2006,regular-season,2005-11-20,2,21,home,FALSE,San Diego State,79,Aztecs,San Diego State Aztecs,San Diego St
253240021,2006,regular-season,2005-11-20,2,2572,away,FALSE,Southern Miss,51,Golden Eagles,Southern Miss Golden Eagles,Southern Miss
253240356,2006,regular-season,2005-11-20,2,356,home,FALSE,Illinois,71,Fighting Illini,Illinois Fighting Illini,Illinois
253240356,2006,regular-season,2005-11-20,2,292,away,FALSE,UT Rio Grande Valley,59,Vaqueros,UT Rio Grande Valley Vaqueros,UT Rio Grande
253240030,2006,regular-season,2005-11-20,3,30,home,FALSE,USC,76,Trojans,USC Trojans,USC
253240030,2006,regular-season,2005-11-20,3,2463,away,FALSE,Cal State Northridge,81,Matadors,Cal State Northridge Matadors,CSU Northridge
253240013,2006,regular-season,2005-11-20,2,13,home,FALSE,Cal Poly,57,Mustangs,Cal Poly Mustangs,Cal Poly
253240013,2006,regular-season,2005-11-20,2,23,away,FALSE,San José State,72,Spartans,San José State Spartans,San José St
253242239,2006,regular-season,2005-11-20,2,2239,home,FALSE,Cal State Fullerton,97,Titans,Cal State Fullerton Titans,Fullerton
253242239,2006,regular-season,2005-11-20,2,3091,away,FALSE,Hope International,52,Royals,Hope International Royals,Hope Intl
253242181,2006,regular-season,2005-11-20,2,2181,home,FALSE,Drake,69,Bulldogs,Drake Bulldogs,Drake
253242181,2006,regular-season,2005-11-20,2,2174,away,FALSE,Detroit Mercy,61,Titans,Detroit Mercy Titans,Detroit Mercy
253242378,2006,regular-season,2005-11-20,2,2378,home,FALSE,UMBC,55,Retrievers,UMBC Retrievers,UMBC
253242378,2006,regular-season,2005-11-20,2,2325,away,FALSE,La Salle,70,Explorers,La Salle Explorers,La Salle
253242230,2006,regular-season,2005-11-20,2,2230,home,FALSE,Fordham,68,Rams,Fordham Rams,Fordham
253242230,2006,regular-season,2005-11-20,2,61,away,FALSE,Georgia,79,Bulldogs,Georgia Bulldogs,Georgia
253240238,2006,regular-season,2005-11-20,2,238,home,FALSE,Vanderbilt,81,Commodores,Vanderbilt Commodores,Vanderbilt
253240238,2006,regular-season,2005-11-20,2,231,away,FALSE,Furman,60,Paladins,Furman Paladins,Furman
253240066,2006,regular-season,2005-11-20,2,66,home,FALSE,Iowa State,101,Cyclones,Iowa State Cyclones,Iowa State
253240066,2006,regular-season,2005-11-20,2,577,away,FALSE,Mountain State University,82,Cougars,Mountain State University Cougars,Mountain State Unive
253240167,2006,regular-season,2005-11-20,2,167,home,FALSE,New Mexico,62,Lobos,New Mexico Lobos,New Mexico
253240167,2006,regular-season,2005-11-20,2,253,away,FALSE,Southern Utah,48,Thunderbirds,Southern Utah Thunderbirds,Southern Utah
253240333,2006,regular-season,2005-11-20,2,333,home,FALSE,Alabama,105,Crimson Tide,Alabama Crimson Tide,Alabama
253240333,2006,regular-season,2005-11-20,2,2011,away,FALSE,Alabama State,68,Hornets,Alabama State Hornets,Alabama St
253240298,2006,regular-season,2005-11-20,2,298,home,FALSE,Alaska,78,Nanooks,Alaska Nanooks,Alaska
253240298,2006,regular-season,2005-11-20,2,338,away,FALSE,Kennesaw State,65,Owls,Kennesaw State Owls,Kennesaw St
253242460,2006,regular-season,2005-11-20,2,2460,home,FALSE,Northern Iowa,68,Panthers,Northern Iowa Panthers,Northern Iowa
253242460,2006,regular-season,2005-11-20,2,2717,away,FALSE,Western Carolina,46,Catamounts,Western Carolina Catamounts,W Carolina
253242542,2006,regular-season,2005-11-20,2,2075,home,FALSE,Bowie State,60,Bulldogs,Bowie State Bulldogs,Bowie State
253242542,2006,regular-season,2005-11-20,2,279,away,FALSE,Pacific,89,Tigers,Pacific Tigers,Pacific
253240245,2006,regular-season,2005-11-20,2,245,home,FALSE,Texas A&M,88,Aggies,Texas A&M Aggies,Texas A&M
253240245,2006,regular-season,2005-11-20,2,2582,away,FALSE,Southern,44,Jaguars,Southern Jaguars,Southern
253242198,2006,regular-season,2005-11-20,2,2198,home,FALSE,Eastern Kentucky,67,Colonels,Eastern Kentucky Colonels,E Kentucky
253242198,2006,regular-season,2005-11-20,2,2450,away,FALSE,Norfolk State,60,Spartans,Norfolk State Spartans,Norfolk St
253240082,2006,regular-season,2005-11-20,3,82,home,FALSE,UIC,48,Flames,UIC Flames,UIC
253240082,2006,regular-season,2005-11-20,3,2172,away,FALSE,Denver,52,Pioneers,Denver Pioneers,Denver
253242501,2006,regular-season,2005-11-20,2,2501,home,FALSE,Portland,92,Pilots,Portland Pilots,Portland
253242501,2006,regular-season,2005-11-20,2,27,away,FALSE,UC Riverside,74,Highlanders,UC Riverside Highlanders,UC Riverside
253242483,2006,regular-season,2005-11-20,2,2483,home,FALSE,Oregon,83,Ducks,Oregon Ducks,Oregon
253242483,2006,regular-season,2005-11-20,2,2542,away,FALSE,Savannah State,23,Tigers,Savannah State Tigers,Savannah St
