game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
313510024,2012,regular-season,2011-12-17,2,24,home,FALSE,Stanford,85,Cardinal,Stanford Cardinal,Stanford
313510024,2012,regular-season,2011-12-17,2,163,away,FALSE,Princeton,66,Tigers,Princeton Tigers,Princeton
313510026,2012,regular-season,2011-12-17,2,26,home,FALSE,UCLA,64,Bruins,UCLA Bruins,UCLA
313510026,2012,regular-season,2011-12-17,2,2633,away,FALSE,Tennessee,85,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
313510025,2012,regular-season,2011-12-17,2,25,home,FALSE,California,75,Golden Bears,California Golden Bears,California
313510025,2012,regular-season,2011-12-17,2,194,away,FALSE,Ohio State,77,Buckeyes,Ohio State Buckeyes,Ohio State
313512501,2012,regular-season,2011-12-17,2,2501,home,FALSE,Portland,42,Pilots,Portland Pilots,Portland
313512501,2012,regular-season,2011-12-17,2,97,away,FALSE,Louisville,71,Cardinals,Louisville Cardinals,Louisville
313510356,2012,regular-season,2011-12-17,2,356,home,TRUE,Illinois,64,Fighting Illini,Illinois Fighting Illini,Illinois
313510356,2012,regular-season,2011-12-17,2,2641,away,TRUE,Texas Tech,70,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
313510251,2012,regular-season,2011-12-17,2,251,home,FALSE,Texas,71,Longhorns,Texas Longhorns,Texas
313510251,2012,regular-season,2011-12-17,2,249,away,FALSE,North Texas,62,Mean Green,North Texas Mean Green,North Texas
