game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
313550239,2011-12-21,2,239,home,FALSE,Baylor,90,Bears,Baylor Bears,Baylor
313550239,2011-12-21,2,2377,away,FALSE,McNeese,50,Cowgirls,McNeese Cowgirls,McNeese
313550232,2011-12-21,2,232,home,FALSE,Charleston,24,Cougars,Charleston Cougars,Charleston
313550232,2011-12-21,2,41,away,FALSE,UConn,72,Huskies,UConn Huskies,UConn
313550046,2011-12-21,2,46,home,FALSE,Georgetown,71,Hoyas,Georgetown Hoyas,Georgetown
313550046,2011-12-21,2,2390,away,FALSE,Miami,46,Hurricanes,Miami Hurricanes,Miami
313550096,2011-12-21,2,96,home,FALSE,Kentucky,90,Wildcats,Kentucky Wildcats,Kentucky
313550096,2011-12-21,2,2535,away,FALSE,Samford,61,Bulldogs,Samford Bulldogs,Samford
313552641,2011-12-21,2,2641,home,FALSE,Texas Tech,75,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
313552641,2011-12-21,2,98,away,FALSE,Western Kentucky,38,Lady Toppers,Western Kentucky Lady Toppers,Western KY
313552083,2011-12-21,2,2083,home,FALSE,Bucknell,54,Bison,Bucknell Bison,Bucknell
313552083,2011-12-21,2,213,away,FALSE,Penn State,78,Lady Lions,Penn State Lady Lions,Penn State
313550158,2011-12-21,2,158,home,FALSE,Nebraska,80,Cornhuskers,Nebraska Cornhuskers,Nebraska
313550158,2011-12-21,2,2571,away,FALSE,South Dakota State,71,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
