game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
313192633,2012,regular-season,2011-11-15,2,2633,home,FALSE,Tennessee,92,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
313192633,2012,regular-season,2011-11-15,2,2390,away,FALSE,Miami,76,Hurricanes,Miami Hurricanes,Miami
313190041,2012,regular-season,2011-11-15,2,41,home,FALSE,UConn,112,Huskies,UConn Huskies,UConn
313190041,2012,regular-season,2011-11-15,2,279,away,FALSE,Pacific,53,Tigers,Pacific Tigers,Pacific
313190245,2012,regular-season,2011-11-15,2,245,home,FALSE,Texas A&M,76,Aggies,Texas A&M Aggies,Texas A&M
313190245,2012,regular-season,2011-11-15,2,97,away,FALSE,Louisville,58,Cardinals,Louisville Cardinals,Louisville
313190290,2012,regular-season,2011-11-15,2,290,home,FALSE,Georgia Southern,49,Eagles,Georgia Southern Eagles,GA Southern
313190290,2012,regular-season,2011-11-15,2,61,away,FALSE,Georgia,68,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
313190096,2012,regular-season,2011-11-15,2,96,home,FALSE,Kentucky,100,Wildcats,Kentucky Wildcats,Kentucky
313190096,2012,regular-season,2011-11-15,2,55,away,FALSE,Jacksonville State,25,Gamecocks,Jacksonville State Gamecocks,Jax State
