game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
313630041,2011-12-29,2,41,home,FALSE,UConn,93,Huskies,UConn Huskies,UConn
313630041,2011-12-29,2,2217,away,FALSE,Fairfield,40,Stags,Fairfield Stags,Fairfield
313630030,2011-12-29,2,30,home,FALSE,USC,53,Trojans,USC Trojans,USC
313630030,2011-12-29,2,24,away,FALSE,Stanford,61,Cardinal,Stanford Cardinal,Stanford
313632739,2011-12-29,2,2739,home,FALSE,Green Bay,80,Phoenix,Green Bay Phoenix,Green Bay
313632739,2011-12-29,2,82,away,FALSE,UIC,63,Flames,UIC Flames,UIC
313630153,2011-12-29,2,153,home,FALSE,North Carolina,74,Tar Heels,North Carolina Tar Heels,North Carolina
313630153,2011-12-29,2,2542,away,FALSE,Savannah State,21,Tigers,Savannah State Tigers,Savannah St
313630238,2011-12-29,2,238,home,FALSE,Vanderbilt,81,Commodores,Vanderbilt Commodores,Vanderbilt
313630238,2011-12-29,2,2717,away,FALSE,Western Carolina,36,Catamounts,Western Carolina Catamounts,W Carolina
