game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401493388,2023,regular-season,2023-01-07,2,277,home,FALSE,West Virginia,62,Mountaineers,West Virginia Mountaineers,West Virginia
401493388,2023,regular-season,2023-01-07,2,2305,away,FALSE,Kansas,76,Jayhawks,Kansas Jayhawks,Kansas
401485208,2023,regular-season,2023-01-07,2,41,home,FALSE,UConn,69,Huskies,UConn Huskies,UConn
401485208,2023,regular-season,2023-01-07,2,156,away,FALSE,Creighton,60,Bluejays,Creighton Bluejays,Creighton
401490328,2023,regular-season,2023-01-07,2,12,home,FALSE,Arizona,61,Wildcats,Arizona Wildcats,Arizona
401490328,2023,regular-season,2023-01-07,2,265,away,FALSE,Washington State,74,Cougars,Washington State Cougars,Washington St
401493385,2023,regular-season,2023-01-07,2,197,home,FALSE,Oklahoma State,46,Cowboys,Oklahoma State Cowboys,Oklahoma St
401493385,2023,regular-season,2023-01-07,2,251,away,FALSE,Texas,56,Longhorns,Texas Longhorns,Texas
401484545,2023,regular-season,2023-01-07,2,333,home,FALSE,Alabama,78,Crimson Tide,Alabama Crimson Tide,Alabama
401484545,2023,regular-season,2023-01-07,2,96,away,FALSE,Kentucky,52,Wildcats,Kentucky Wildcats,Kentucky
401484546,2023,regular-season,2023-01-07,2,2579,home,FALSE,South Carolina,42,Gamecocks,South Carolina Gamecocks,South Carolina
401484546,2023,regular-season,2023-01-07,2,2633,away,FALSE,Tennessee,85,Volunteers,Tennessee Volunteers,Tennessee
401470404,2023,regular-season,2023-01-07,2,2541,home,FALSE,Santa Clara,76,Broncos,Santa Clara Broncos,Santa Clara
401470404,2023,regular-season,2023-01-07,2,2250,away,FALSE,Gonzaga,81,Bulldogs,Gonzaga Bulldogs,Gonzaga
401488419,2023,regular-season,2023-01-07,2,258,home,FALSE,Virginia,73,Cavaliers,Virginia Cavaliers,Virginia
401488419,2023,regular-season,2023-01-07,2,183,away,FALSE,Syracuse,66,Orange,Syracuse Orange,Syracuse
401484542,2023,regular-season,2023-01-07,2,2,home,FALSE,Auburn,72,Tigers,Auburn Tigers,Auburn
401484542,2023,regular-season,2023-01-07,2,8,away,FALSE,Arkansas,59,Razorbacks,Arkansas Razorbacks,Arkansas
401484877,2023,regular-season,2023-01-07,2,356,home,FALSE,Illinois,79,Fighting Illini,Illinois Fighting Illini,Illinois
401484877,2023,regular-season,2023-01-07,2,275,away,FALSE,Wisconsin,69,Badgers,Wisconsin Badgers,Wisconsin
401488415,2023,regular-season,2023-01-07,2,103,home,FALSE,Boston College,64,Eagles,Boston College Eagles,Boston College
401488415,2023,regular-season,2023-01-07,2,150,away,FALSE,Duke,65,Blue Devils,Duke Blue Devils,Duke
401493386,2023,regular-season,2023-01-07,2,2628,home,FALSE,TCU,67,Horned Frogs,TCU Horned Frogs,TCU
401493386,2023,regular-season,2023-01-07,2,66,away,FALSE,Iowa State,69,Cyclones,Iowa State Cyclones,Iowa State
401485211,2023,regular-season,2023-01-07,2,222,home,FALSE,Villanova,80,Wildcats,Villanova Wildcats,Villanova
401485211,2023,regular-season,2023-01-07,2,2752,away,FALSE,Xavier,88,Musketeers,Xavier Musketeers,Xavier
401493387,2023,regular-season,2023-01-07,3,239,home,FALSE,Baylor,95,Bears,Baylor Bears,Baylor
401493387,2023,regular-season,2023-01-07,3,2306,away,FALSE,Kansas State,97,Wildcats,Kansas State Wildcats,Kansas St
401484540,2023,regular-season,2023-01-07,2,142,home,FALSE,Missouri,85,Tigers,Missouri Tigers,Missouri
401484540,2023,regular-season,2023-01-07,2,238,away,FALSE,Vanderbilt,82,Commodores,Vanderbilt Commodores,Vanderbilt
401482807,2023,regular-season,2023-01-07,2,167,home,FALSE,New Mexico,77,Lobos,New Mexico Lobos,New Mexico
401482807,2023,regular-season,2023-01-07,2,2439,away,FALSE,UNLV,84,Rebels,UNLV Rebels,UNLV
401469877,2023,regular-season,2023-01-07,2,232,home,FALSE,Charleston,75,Cougars,Charleston Cougars,Charleston
401469877,2023,regular-season,2023-01-07,2,48,away,FALSE,Delaware,64,Blue Hens,Delaware Blue Hens,Delaware
