game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401124216,2019-03-25,4,120,home,FALSE,Maryland,80,Terrapins,Maryland Terrapins,Maryland
401124216,2019-03-25,4,26,away,FALSE,UCLA,85,Bruins,UCLA Bruins,UCLA
401124202,2019-03-25,4,183,home,FALSE,Syracuse,64,Orange,Syracuse Orange,Syracuse
401124202,2019-03-25,4,2571,away,FALSE,South Dakota State,75,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
401124198,2019-03-25,4,152,home,FALSE,NC State,72,Wolfpack,NC State Wolfpack,NC State
401124198,2019-03-25,4,96,away,FALSE,Kentucky,57,Wildcats,Kentucky Wildcats,Kentucky
401124150,2019-03-25,4,87,home,FALSE,Notre Dame,91,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401124150,2019-03-25,4,127,away,FALSE,Michigan State,63,Spartans,Michigan State Spartans,Michigan St
401124215,2019-03-25,4,204,home,FALSE,Oregon State,76,Beavers,Oregon State Beavers,Oregon St
401124215,2019-03-25,4,2250,away,FALSE,Gonzaga,70,Bulldogs,Gonzaga Bulldogs,Gonzaga
401124196,2019-03-25,4,239,home,FALSE,Baylor,102,Bears,Baylor Bears,Baylor
401124196,2019-03-25,4,25,away,FALSE,California,63,Golden Bears,California Golden Bears,California
401124152,2019-03-25,4,66,home,FALSE,Iowa State,60,Cyclones,Iowa State Cyclones,Iowa State
401124152,2019-03-25,4,2623,away,FALSE,Missouri State,69,Lady Bears,Missouri State Lady Bears,Missouri St
401124213,2019-03-25,4,24,home,FALSE,Stanford,72,Cardinal,Stanford Cardinal,Stanford
401124213,2019-03-25,4,252,away,FALSE,BYU,63,Cougars,BYU Cougars,BYU
