game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401092073,2019-01-31,4,228,home,FALSE,Clemson,63,Tigers,Clemson Tigers,Clemson
401092073,2019-01-31,4,87,away,FALSE,Notre Dame,101,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401091602,2019-01-31,4,99,home,FALSE,LSU,35,Tigers,LSU Tigers,LSU
401091602,2019-01-31,4,344,away,FALSE,Mississippi State,68,Bulldogs,Mississippi State Bulldogs,Mississippi St
401092078,2019-01-31,4,154,home,FALSE,Wake Forest,50,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
401092078,2019-01-31,4,152,away,FALSE,NC State,59,Wolfpack,NC State Wolfpack,NC State
401095322,2019-01-31,4,25,home,FALSE,California,81,Golden Bears,California Golden Bears,California
401095322,2019-01-31,4,24,away,FALSE,Stanford,80,Cardinal,Stanford Cardinal,Stanford
401094690,2019-01-31,4,120,home,FALSE,Maryland,75,Terrapins,Maryland Terrapins,Maryland
401094690,2019-01-31,4,275,away,FALSE,Wisconsin,57,Badgers,Wisconsin Badgers,Wisconsin
401094029,2019-01-31,4,279,home,FALSE,Pacific,51,Tigers,Pacific Tigers,Pacific
401094029,2019-01-31,4,2250,away,FALSE,Gonzaga,63,Bulldogs,Gonzaga Bulldogs,Gonzaga
401091598,2019-01-31,4,96,home,FALSE,Kentucky,70,Wildcats,Kentucky Wildcats,Kentucky
401091598,2019-01-31,4,2579,away,FALSE,South Carolina,74,Gamecocks,South Carolina Gamecocks,South Carolina
401094650,2019-01-31,4,164,home,FALSE,Rutgers,69,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401094650,2019-01-31,4,84,away,FALSE,Indiana,64,Hoosiers,Indiana Hoosiers,Indiana
401092077,2019-01-31,4,183,home,FALSE,Syracuse,72,Orange,Syracuse Orange,Syracuse
401092077,2019-01-31,4,258,away,FALSE,Virginia,68,Cavaliers,Virginia Cavaliers,Virginia
401091599,2019-01-31,4,245,home,FALSE,Texas A&M,69,Aggies,Texas A&M Aggies,Texas A&M
401091599,2019-01-31,4,238,away,FALSE,Vanderbilt,53,Commodores,Vanderbilt Commodores,Vanderbilt
401092074,2019-01-31,4,52,home,FALSE,Florida State,62,Seminoles,Florida State Seminoles,Florida St
401092074,2019-01-31,4,2390,away,FALSE,Miami,58,Hurricanes,Miami Hurricanes,Miami
401094028,2019-01-31,4,2351,home,FALSE,Loyola Marymount,61,Lions,Loyola Marymount Lions,LMU
401094028,2019-01-31,4,252,away,FALSE,BYU,58,Cougars,BYU Cougars,BYU
401094673,2019-01-31,0,130,home,FALSE,Michigan,0,Wolverines,Michigan Wolverines,Michigan
401094673,2019-01-31,0,2294,away,FALSE,Iowa,0,Hawkeyes,Iowa Hawkeyes,Iowa
401094706,2019-01-31,0,127,home,FALSE,Michigan State,0,Spartans,Michigan State Spartans,Michigan St
401094706,2019-01-31,0,213,away,FALSE,Penn State,0,Lady Lions,Penn State Lady Lions,Penn State
