game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401124214,2019-03-24,4,97,home,FALSE,Louisville,71,Cardinals,Louisville Cardinals,Louisville
401124214,2019-03-24,4,130,away,FALSE,Michigan,50,Wolverines,Michigan Wolverines,Michigan
401124199,2019-03-24,4,2294,home,FALSE,Iowa,68,Hawkeyes,Iowa Hawkeyes,Iowa
401124199,2019-03-24,4,142,away,FALSE,Missouri,52,Tigers,Missouri Tigers,Missouri
401124197,2019-03-24,4,2579,home,FALSE,South Carolina,72,Gamecocks,South Carolina Gamecocks,South Carolina
401124197,2019-03-24,4,52,away,FALSE,Florida State,64,Seminoles,Florida State Seminoles,Florida St
401124151,2019-03-24,4,245,home,FALSE,Texas A&M,78,Aggies,Texas A&M Aggies,Texas A&M
401124151,2019-03-24,4,269,away,FALSE,Marquette,76,Golden Eagles,Marquette Golden Eagles,Marquette
401124217,2019-03-24,4,41,home,FALSE,UConn,84,Huskies,UConn Huskies,UConn
401124217,2019-03-24,4,2084,away,FALSE,Buffalo,72,Bulls,Buffalo Bulls,Buffalo
401124201,2019-03-24,4,2390,home,FALSE,Miami,55,Hurricanes,Miami Hurricanes,Miami
401124201,2019-03-24,4,9,away,FALSE,Arizona State,57,Sun Devils,Arizona State Sun Devils,Arizona St
401124203,2019-03-24,4,2483,home,FALSE,Oregon,91,Ducks,Oregon Ducks,Oregon
401124203,2019-03-24,4,84,away,FALSE,Indiana,68,Hoosiers,Indiana Hoosiers,Indiana
401124200,2019-03-24,4,344,home,FALSE,Mississippi State,85,Bulldogs,Mississippi State Bulldogs,Mississippi St
401124200,2019-03-24,4,228,away,FALSE,Clemson,61,Tigers,Clemson Tigers,Clemson
