game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401166811,2019-12-31,4,77,home,FALSE,Northwestern,81,Wildcats,Northwestern Wildcats,Northwestern
401166811,2019-12-31,4,120,away,FALSE,Maryland,58,Terrapins,Maryland Terrapins,Maryland
401166813,2019-12-31,4,164,home,FALSE,Rutgers,56,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401166813,2019-12-31,4,84,away,FALSE,Indiana,66,Hoosiers,Indiana Hoosiers,Indiana
401176350,2019-12-31,4,277,home,FALSE,West Virginia,68,Mountaineers,West Virginia Mountaineers,West Virginia
401176350,2019-12-31,4,172,away,FALSE,Cornell,62,Big Red,Cornell Big Red,Cornell
401180349,2019-12-31,4,2623,home,FALSE,Missouri State,111,Lady Bears,Missouri State Lady Bears,Missouri St
401180349,2019-12-31,4,2911,away,FALSE,William Jewell,39,Cardinals,William Jewell Cardinals,William Jewell
401166810,2019-12-31,4,135,home,FALSE,Minnesota,63,Golden Gophers,Minnesota Golden Gophers,Minnesota
401166810,2019-12-31,4,194,away,FALSE,Ohio State,66,Buckeyes,Ohio State Buckeyes,Ohio State
