game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401176153,2019-11-05,4,239,home,FALSE,Baylor,97,Bears,Baylor Bears,Baylor
401176153,2019-11-05,4,160,away,FALSE,New Hampshire,29,Wildcats,New Hampshire Wildcats,New Hampshire
401174519,2019-11-05,4,24,home,FALSE,Stanford,92,Cardinal,Stanford Cardinal,Stanford
401174519,2019-11-05,4,331,away,FALSE,Eastern Washington,27,Eagles,Eastern Washington Eagles,E Washington
401177277,2019-11-05,4,120,home,FALSE,Maryland,119,Terrapins,Maryland Terrapins,Maryland
401177277,2019-11-05,4,2681,away,FALSE,Wagner,56,Seahawks,Wagner Seahawks,Wagner
401166791,2019-11-05,4,245,home,FALSE,Texas A&M,78,Aggies,Texas A&M Aggies,Texas A&M
401166791,2019-11-05,4,2031,away,FALSE,Little Rock,35,Trojans,Little Rock Trojans,Little Rock
401166777,2019-11-05,4,2579,home,FALSE,South Carolina,103,Gamecocks,South Carolina Gamecocks,South Carolina
401166777,2019-11-05,4,2011,away,FALSE,Alabama State,43,Lady Hornets,Alabama State Lady Hornets,Alabama St
401171076,2019-11-05,4,97,home,FALSE,Louisville,75,Cardinals,Louisville Cardinals,Louisville
401171076,2019-11-05,4,98,away,FALSE,Western Kentucky,56,Lady Toppers,Western Kentucky Lady Toppers,Western KY
401174513,2019-11-05,4,26,home,FALSE,UCLA,85,Bruins,UCLA Bruins,UCLA
401174513,2019-11-05,4,2692,away,FALSE,Weber State,45,Wildcats,Weber State Wildcats,Weber St
401171075,2019-11-05,4,52,home,FALSE,Florida State,88,Seminoles,Florida State Seminoles,Florida St
401171075,2019-11-05,4,2127,away,FALSE,Charleston Southern,36,Buccaneers,Charleston Southern Buccaneers,Charleston So
401166965,2019-11-05,4,96,home,FALSE,Kentucky,67,Wildcats,Kentucky Wildcats,Kentucky
401166965,2019-11-05,4,116,away,FALSE,Mount St. Mary's,44,Mountaineers,Mount St. Mary's Mountaineers,Mount St Marys
401171079,2019-11-05,4,2230,home,FALSE,Fordham,55,Rams,Fordham Rams,Fordham
401171079,2019-11-05,4,87,away,FALSE,Notre Dame,60,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401177292,2019-11-05,4,127,home,FALSE,Michigan State,85,Spartans,Michigan State Spartans,Michigan St
401177292,2019-11-05,4,2199,away,FALSE,Eastern Michigan,50,Eagles,Eastern Michigan Eagles,E Michigan
401177017,2019-11-05,4,9,home,FALSE,Arizona State,87,Sun Devils,Arizona State Sun Devils,Arizona St
401177017,2019-11-05,4,2005,away,FALSE,Air Force,56,Falcons,Air Force Falcons,Air Force
401171081,2019-11-05,4,183,home,FALSE,Syracuse,66,Orange,Syracuse Orange,Syracuse
401171081,2019-11-05,4,195,away,FALSE,Ohio,54,Bobcats,Ohio Bobcats,Ohio
401177295,2019-11-05,4,135,home,FALSE,Minnesota,69,Golden Gophers,Minnesota Golden Gophers,Minnesota
401177295,2019-11-05,4,2623,away,FALSE,Missouri State,77,Lady Bears,Missouri State Lady Bears,Missouri St
