game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401092096,2019-02-10,4,259,home,FALSE,Virginia Tech,63,Hokies,Virginia Tech Hokies,Virginia Tech
401092096,2019-02-10,4,97,away,FALSE,Louisville,72,Cardinals,Louisville Cardinals,Louisville
401095325,2019-02-10,4,25,home,FALSE,California,74,Golden Bears,California Golden Bears,California
401095325,2019-02-10,4,204,away,FALSE,Oregon State,82,Beavers,Oregon State Beavers,Oregon St
401091144,2019-02-10,4,269,home,FALSE,Marquette,93,Golden Eagles,Marquette Golden Eagles,Marquette
401091144,2019-02-10,4,222,away,FALSE,Villanova,55,Wildcats,Villanova Wildcats,Villanova
401094692,2019-02-10,4,164,home,FALSE,Rutgers,48,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401094692,2019-02-10,4,120,away,FALSE,Maryland,62,Terrapins,Maryland Terrapins,Maryland
401092093,2019-02-10,4,183,home,FALSE,Syracuse,96,Orange,Syracuse Orange,Syracuse
401092093,2019-02-10,4,103,away,FALSE,Boston College,69,Eagles,Boston College Eagles,Boston College
401094676,2019-02-10,4,194,home,FALSE,Ohio State,52,Buckeyes,Ohio State Buckeyes,Ohio State
401094676,2019-02-10,4,2294,away,FALSE,Iowa,78,Hawkeyes,Iowa Hawkeyes,Iowa
401095393,2019-02-10,4,254,home,FALSE,Utah,90,Utes,Utah Utes,Utah
401095393,2019-02-10,4,26,away,FALSE,UCLA,100,Bruins,UCLA Bruins,UCLA
401092095,2019-02-10,4,221,home,FALSE,Pittsburgh,51,Panthers,Pittsburgh Panthers,Pitt
401092095,2019-02-10,4,2390,away,FALSE,Miami,65,Hurricanes,Miami Hurricanes,Miami
