game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401166798,2019-12-11,4,245,home,FALSE,Texas A&M,70,Aggies,Texas A&M Aggies,Texas A&M
401166798,2019-12-11,4,2628,away,FALSE,TCU,68,Horned Frogs,TCU Horned Frogs,TCU
401177267,2019-12-11,4,2086,home,FALSE,Butler,53,Bulldogs,Butler Bulldogs,Butler
401177267,2019-12-11,4,84,away,FALSE,Indiana,64,Hoosiers,Indiana Hoosiers,Indiana
401166974,2019-12-11,4,96,home,FALSE,Kentucky,91,Wildcats,Kentucky Wildcats,Kentucky
401166974,2019-12-11,4,2737,away,FALSE,Winthrop,36,Eagles,Winthrop Eagles,Winthrop
401171177,2019-12-11,4,87,home,FALSE,Notre Dame,94,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401171177,2019-12-11,4,305,away,FALSE,DePaul,105,Blue Demons,DePaul Blue Demons,DePaul
401166935,2019-12-11,4,8,home,FALSE,Arkansas,91,Razorbacks,Arkansas Razorbacks,Arkansas
401166935,2019-12-11,4,202,away,FALSE,Tulsa,41,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
401167022,2019-12-11,4,2633,home,FALSE,Tennessee,79,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
401167022,2019-12-11,4,36,away,FALSE,Colorado State,41,Rams,Colorado State Rams,Colorado St
