game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401092716,2019,regular-season,2018-12-21,4,2483,home,FALSE,Oregon,115,Ducks,Oregon Ducks,Oregon
401092716,2019,regular-season,2018-12-21,4,300,away,FALSE,UC Irvine,69,Anteaters,UC Irvine Anteaters,UC Irvine
401094238,2019,regular-season,2018-12-21,4,2084,home,FALSE,Buffalo,55,Bulls,Buffalo Bulls,Buffalo
401094238,2019,regular-season,2018-12-21,4,24,away,FALSE,Stanford,62,Cardinal,Stanford Cardinal,Stanford
401091526,2019,regular-season,2018-12-21,4,2633,home,FALSE,Tennessee,80,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
401091526,2019,regular-season,2018-12-21,4,2193,away,FALSE,East Tennessee State,61,Bucs,East Tennessee State Bucs,ETSU
401092008,2019,regular-season,2018-12-21,4,236,home,FALSE,Chattanooga,58,Mocs,Chattanooga Mocs,Chattanooga
401092008,2019,regular-season,2018-12-21,4,152,away,FALSE,NC State,78,Wolfpack,NC State Wolfpack,NC State
401092935,2019,regular-season,2018-12-21,4,2181,home,FALSE,Drake,82,Bulldogs,Drake Bulldogs,Drake
401092935,2019,regular-season,2018-12-21,4,2294,away,FALSE,Iowa,91,Hawkeyes,Iowa Hawkeyes,Iowa
401091528,2019,regular-season,2018-12-21,4,96,home,FALSE,Kentucky,88,Wildcats,Kentucky Wildcats,Kentucky
401091528,2019,regular-season,2018-12-21,4,93,away,FALSE,Murray State,49,Racers,Murray State Racers,Murray St
401091529,2019,regular-season,2018-12-21,4,245,home,FALSE,Texas A&M,70,Aggies,Texas A&M Aggies,Texas A&M
401091529,2019,regular-season,2018-12-21,4,2504,away,FALSE,Prairie View A&M,57,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
401090547,2019,regular-season,2018-12-21,4,2579,home,FALSE,South Carolina,88,Gamecocks,South Carolina Gamecocks,South Carolina
401090547,2019,regular-season,2018-12-21,4,218,away,FALSE,Temple,60,Owls,Temple Owls,Temple
