game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400597425,2015,regular-season,2015-03-03,2,61,home,FALSE,Georgia,64,Bulldogs,Georgia Bulldogs,Georgia
400597425,2015,regular-season,2015-03-03,2,96,away,FALSE,Kentucky,72,Wildcats,Kentucky Wildcats,Kentucky
400588477,2015,regular-season,2015-03-03,2,156,home,FALSE,Creighton,72,Bluejays,Creighton Bluejays,Creighton
400588477,2015,regular-season,2015-03-03,2,222,away,FALSE,Villanova,76,Wildcats,Villanova Wildcats,Villanova
400585863,2015,regular-season,2015-03-03,3,2305,home,FALSE,Kansas,76,Jayhawks,Kansas Jayhawks,Kansas
400585863,2015,regular-season,2015-03-03,3,277,away,FALSE,West Virginia,69,Mountaineers,West Virginia Mountaineers,West Virginia
400595547,2015,regular-season,2015-03-03,2,164,home,FALSE,Rutgers,50,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
400595547,2015,regular-season,2015-03-03,2,120,away,FALSE,Maryland,60,Terrapins,Maryland Terrapins,Maryland
400588013,2015,regular-season,2015-03-03,2,59,home,FALSE,Georgia Tech,49,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
400588013,2015,regular-season,2015-03-03,2,153,away,FALSE,North Carolina,81,Tar Heels,North Carolina Tar Heels,North Carolina
400588476,2015,regular-season,2015-03-03,2,2086,home,FALSE,Butler,54,Bulldogs,Butler Bulldogs,Butler
400588476,2015,regular-season,2015-03-03,2,46,away,FALSE,Georgetown,60,Hoyas,Georgetown Hoyas,Georgetown
