game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400919711,2017-02-07,2,222,home,FALSE,Villanova,75,Wildcats,Villanova Wildcats,Villanova
400919711,2017-02-07,2,46,away,FALSE,Georgetown,64,Hoyas,Georgetown Hoyas,Georgetown
400910698,2017-02-07,2,96,home,FALSE,Kentucky,92,Wildcats,Kentucky Wildcats,Kentucky
400910698,2017-02-07,2,99,away,FALSE,LSU,85,Tigers,LSU Tigers,LSU
400910651,2017-02-07,2,61,home,FALSE,Georgia,60,Bulldogs,Georgia Bulldogs,Georgia
400910651,2017-02-07,2,57,away,FALSE,Florida,72,Gators,Florida Gators,Florida
400910561,2017-02-07,6,2579,home,FALSE,South Carolina,86,Gamecocks,South Carolina Gamecocks,South Carolina
400910561,2017-02-07,6,333,away,FALSE,Alabama,90,Crimson Tide,Alabama Crimson Tide,Alabama
400915036,2017-02-07,2,213,home,FALSE,Penn State,70,Nittany Lions,Penn State Nittany Lions,Penn State
400915036,2017-02-07,2,120,away,FALSE,Maryland,64,Terrapins,Maryland Terrapins,Maryland
400919712,2017-02-07,2,269,home,FALSE,Marquette,65,Golden Eagles,Marquette Golden Eagles,Marquette
400919712,2017-02-07,2,2086,away,FALSE,Butler,68,Bulldogs,Butler Bulldogs,Butler
