game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400943826,2017,regular-season,2017-02-24,2,2649,home,FALSE,Toledo,87,Rockets,Toledo Rockets,Toledo
400943826,2017,regular-season,2017-02-24,2,2117,away,FALSE,Central Michigan,66,Chippewas,Central Michigan Chippewas,C Michigan
400919328,2017,regular-season,2017-02-24,2,108,home,FALSE,Harvard,77,Crimson,Harvard Crimson,Harvard
400919328,2017,regular-season,2017-02-24,2,43,away,FALSE,Yale,64,Bulldogs,Yale Bulldogs,Yale
400919308,2017,regular-season,2017-02-24,2,172,home,FALSE,Cornell,66,Big Red,Cornell Big Red,Cornell
400919308,2017,regular-season,2017-02-24,2,219,away,FALSE,Pennsylvania,69,Quakers,Pennsylvania Quakers,Penn
400919293,2017,regular-season,2017-02-24,2,171,home,FALSE,Columbia,45,Lions,Columbia Lions,Columbia
400919293,2017,regular-season,2017-02-24,2,163,away,FALSE,Princeton,64,Tigers,Princeton Tigers,Princeton
400919274,2017,regular-season,2017-02-24,2,159,home,FALSE,Dartmouth,75,Big Green,Dartmouth Big Green,Dartmouth
400919274,2017,regular-season,2017-02-24,2,225,away,FALSE,Brown,80,Bears,Brown Bears,Brown
400918533,2017,regular-season,2017-02-24,2,2739,home,FALSE,Green Bay,72,Phoenix,Green Bay Phoenix,Green Bay
400918533,2017,regular-season,2017-02-24,2,2473,away,FALSE,Oakland,85,Golden Grizzlies,Oakland Golden Grizzlies,Oakland
400917652,2017,regular-season,2017-02-24,2,2405,home,FALSE,Monmouth,77,Hawks,Monmouth Hawks,Monmouth
400917652,2017,regular-season,2017-02-24,2,2561,away,FALSE,Siena,73,Saints,Siena Saints,Siena
400917650,2017,regular-season,2017-02-24,2,2099,home,FALSE,Canisius,55,Golden Griffins,Canisius Golden Griffins,Canisius
400917650,2017,regular-season,2017-02-24,2,2217,away,FALSE,Fairfield,58,Stags,Fairfield Stags,Fairfield
400917649,2017,regular-season,2017-02-24,2,315,home,FALSE,Niagara,53,Purple Eagles,Niagara Purple Eagles,Niagara
400917649,2017,regular-season,2017-02-24,2,2612,away,FALSE,Saint Peter's,66,Peacocks,Saint Peter's Peacocks,Saint Peter's
400918592,2017,regular-season,2017-02-24,2,2750,home,FALSE,Wright State,74,Raiders,Wright State Raiders,Wright St
400918592,2017,regular-season,2017-02-24,2,2674,away,FALSE,Valparaiso,84,Beacons,Valparaiso Beacons,Valparaiso
400918562,2017,regular-season,2017-02-24,2,94,home,FALSE,Northern Kentucky,90,Norse,Northern Kentucky Norse,N Kentucky
400918562,2017,regular-season,2017-02-24,2,82,away,FALSE,UIC,82,Flames,UIC Flames,UIC
400943827,2017,regular-season,2017-02-24,2,2084,home,FALSE,Buffalo,83,Bulls,Buffalo Bulls,Buffalo
400943827,2017,regular-season,2017-02-24,2,2006,away,FALSE,Akron,89,Zips,Akron Zips,Akron
400918515,2017,regular-season,2017-02-24,2,270,home,FALSE,Milwaukee,74,Panthers,Milwaukee Panthers,Milwaukee
400918515,2017,regular-season,2017-02-24,2,2174,away,FALSE,Detroit Mercy,81,Titans,Detroit Mercy Titans,Detroit Mercy
400918280,2017,regular-season,2017-02-24,3,2166,home,FALSE,Davidson,82,Wildcats,Davidson Wildcats,Davidson
400918280,2017,regular-season,2017-02-24,3,2168,away,FALSE,Dayton,89,Flyers,Dayton Flyers,Dayton
400917651,2017,regular-season,2017-02-24,2,314,home,FALSE,Iona,72,Gaels,Iona Gaels,Iona
400917651,2017,regular-season,2017-02-24,2,2363,away,FALSE,Manhattan,51,Jaspers,Manhattan Jaspers,Manhattan
400915689,2017,regular-season,2017-02-24,2,25,home,FALSE,California,76,Golden Bears,California Golden Bears,California
400915689,2017,regular-season,2017-02-24,2,204,away,FALSE,Oregon State,46,Beavers,Oregon State Beavers,Oregon St
