game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400915879,2017-02-18,2,2250,home,FALSE,Gonzaga,82,Bulldogs,Gonzaga Bulldogs,Gonzaga
400915879,2017-02-18,2,279,away,FALSE,Pacific,61,Tigers,Pacific Tigers,Pacific
400919724,2017-02-18,2,2550,home,FALSE,Seton Hall,70,Pirates,Seton Hall Pirates,Seton Hall
400919724,2017-02-18,2,222,away,FALSE,Villanova,92,Wildcats,Villanova Wildcats,Villanova
400916246,2017-02-18,2,239,home,FALSE,Baylor,65,Bears,Baylor Bears,Baylor
400916246,2017-02-18,2,2305,away,FALSE,Kansas,67,Jayhawks,Kansas Jayhawks,Kansas
400915681,2017-02-18,2,264,home,FALSE,Washington,68,Huskies,Washington Huskies,Washington
400915681,2017-02-18,2,12,away,FALSE,Arizona,76,Wildcats,Arizona Wildcats,Arizona
400915682,2017-02-18,2,26,home,FALSE,UCLA,102,Bruins,UCLA Bruins,UCLA
400915682,2017-02-18,2,30,away,FALSE,USC,70,Trojans,USC Trojans,USC
400915679,2017-02-18,2,2483,home,FALSE,Oregon,101,Ducks,Oregon Ducks,Oregon
400915679,2017-02-18,2,38,away,FALSE,Colorado,73,Buffaloes,Colorado Buffaloes,Colorado
400915449,2017-02-18,2,97,home,FALSE,Louisville,94,Cardinals,Louisville Cardinals,Louisville
400915449,2017-02-18,2,259,away,FALSE,Virginia Tech,90,Hokies,Virginia Tech Hokies,Virginia Tech
400916247,2017-02-18,4,277,home,FALSE,West Virginia,83,Mountaineers,West Virginia Mountaineers,West Virginia
400916247,2017-02-18,4,2641,away,FALSE,Texas Tech,74,Red Raiders,Texas Tech Red Raiders,Texas Tech
400915451,2017-02-18,2,153,home,FALSE,North Carolina,65,Tar Heels,North Carolina Tar Heels,North Carolina
400915451,2017-02-18,2,258,away,FALSE,Virginia,41,Cavaliers,Virginia Cavaliers,Virginia
400915448,2017-02-18,2,150,home,FALSE,Duke,99,Blue Devils,Duke Blue Devils,Duke
400915448,2017-02-18,2,154,away,FALSE,Wake Forest,94,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
400910677,2017-02-18,2,61,home,FALSE,Georgia,77,Bulldogs,Georgia Bulldogs,Georgia
400910677,2017-02-18,2,96,away,FALSE,Kentucky,82,Wildcats,Kentucky Wildcats,Kentucky
400910653,2017-02-18,2,344,home,FALSE,Mississippi State,52,Bulldogs,Mississippi State Bulldogs,Mississippi St
400910653,2017-02-18,2,57,away,FALSE,Florida,57,Gators,Florida Gators,Florida
400915450,2017-02-18,2,221,home,FALSE,Pittsburgh,80,Panthers,Pittsburgh Panthers,Pitt
400915450,2017-02-18,2,52,away,FALSE,Florida State,66,Seminoles,Florida State Seminoles,Florida St
400916633,2017-02-18,2,2132,home,FALSE,Cincinnati,80,Bearcats,Cincinnati Bearcats,Cincinnati
400916633,2017-02-18,2,202,away,FALSE,Tulsa,60,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
400916636,2017-02-18,2,248,home,FALSE,Houston,66,Cougars,Houston Cougars,Houston
400916636,2017-02-18,2,2567,away,FALSE,SMU,76,Mustangs,SMU Mustangs,SMU
400910790,2017-02-18,2,238,home,FALSE,Vanderbilt,71,Commodores,Vanderbilt Commodores,Vanderbilt
400910790,2017-02-18,2,2579,away,FALSE,South Carolina,62,Gamecocks,South Carolina Gamecocks,South Carolina
400915883,2017-02-18,2,252,home,FALSE,BYU,57,Cougars,BYU Cougars,BYU
400915883,2017-02-18,2,2608,away,FALSE,Saint Mary's,70,Gaels,Saint Mary's Gaels,Saint Mary's
400915447,2017-02-18,2,152,home,FALSE,NC State,72,Wolfpack,NC State Wolfpack,NC State
400915447,2017-02-18,2,87,away,FALSE,Notre Dame,81,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
