game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400945577,2017-03-07,2,228,home,TRUE,Clemson,75,Tigers,Clemson Tigers,Clemson
400945577,2017-03-07,2,152,away,TRUE,NC State,61,Wolfpack,NC State Wolfpack,NC State
400945578,2017-03-07,2,154,home,TRUE,Wake Forest,92,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
400945578,2017-03-07,2,103,away,TRUE,Boston College,78,Eagles,Boston College Eagles,Boston College
400945391,2017-03-07,2,2169,home,TRUE,Delaware State,62,Hornets,Delaware State Hornets,Delaware St
400945391,2017-03-07,2,2065,away,TRUE,Bethune-Cookman,69,Wildcats,Bethune-Cookman Wildcats,Bethune
400945489,2017-03-07,2,2502,home,TRUE,Portland State,80,Vikings,Portland State Vikings,Portland St
400945489,2017-03-07,2,2464,away,TRUE,Northern Arizona,67,Lumberjacks,Northern Arizona Lumberjacks,N Arizona
400945392,2017-03-07,3,2569,home,TRUE,South Carolina State,82,Bulldogs,South Carolina State Bulldogs,SC State
400945392,2017-03-07,3,50,away,TRUE,Florida A&M,78,Rattlers,Florida A&M Rattlers,Florida A&M
400945867,2017-03-07,2,94,home,TRUE,Northern Kentucky,59,Norse,Northern Kentucky Norse,N Kentucky
400945867,2017-03-07,2,270,away,TRUE,Milwaukee,53,Panthers,Milwaukee Panthers,Milwaukee
400945579,2017-03-07,2,59,home,TRUE,Georgia Tech,59,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
400945579,2017-03-07,2,221,away,TRUE,Pittsburgh,61,Panthers,Pittsburgh Panthers,Pitt
400945509,2017-03-07,2,116,home,FALSE,Mount St. Mary's,71,Mountaineers,Mount St. Mary's Mountaineers,Mount St Marys
400945509,2017-03-07,2,2598,away,FALSE,St. Francis (PA),61,Red Flash,St. Francis (PA) Red Flash,St Francis PA
400945495,2017-03-07,2,2016,home,FALSE,Alcorn State,63,Braves,Alcorn State Braves,Alcorn St
400945495,2017-03-07,2,2400,away,FALSE,Mississippi Valley State,60,Delta Devils,Mississippi Valley State Delta Devils,Miss Valley St
400945496,2017-03-07,2,2582,home,FALSE,Southern,69,Jaguars,Southern Jaguars,Southern
400945496,2017-03-07,2,2296,away,FALSE,Jackson State,63,Tigers,Jackson State Tigers,Jackson St
400945493,2017-03-07,2,2640,home,FALSE,Texas Southern,87,Tigers,Texas Southern Tigers,Texas Southern
400945493,2017-03-07,2,2011,away,FALSE,Alabama State,72,Hornets,Alabama State Hornets,Alabama St
400945490,2017-03-07,2,16,home,TRUE,Sacramento State,91,Hornets,Sacramento State Hornets,Sacramento St
400945490,2017-03-07,2,304,away,TRUE,Idaho State,76,Bengals,Idaho State Bengals,Idaho St
400945870,2017-03-07,2,2250,home,TRUE,Gonzaga,74,Bulldogs,Gonzaga Bulldogs,Gonzaga
400945870,2017-03-07,2,2608,away,TRUE,Saint Mary's,56,Gaels,Saint Mary's Gaels,Saint Mary's
400945868,2017-03-07,2,2437,home,TRUE,Omaha,77,Mavericks,Omaha Mavericks,Omaha
400945868,2017-03-07,2,2571,away,TRUE,South Dakota State,79,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
400945494,2017-03-07,2,2504,home,FALSE,Prairie View A&M,77,Panthers,Prairie View A&M Panthers,Prairie View
400945494,2017-03-07,2,2755,away,FALSE,Grambling,81,Tigers,Grambling Tigers,Grambling
400945491,2017-03-07,5,147,home,TRUE,Montana State,105,Bobcats,Montana State Bobcats,Montana St
400945491,2017-03-07,5,253,away,TRUE,Southern Utah,109,Thunderbirds,Southern Utah Thunderbirds,Southern Utah
