game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400845177,2016,regular-season,2016-01-15,4,9,home,FALSE,Arizona State,64,Sun Devils,Arizona State Sun Devils,Arizona St
400845177,2016,regular-season,2016-01-15,4,38,away,FALSE,Colorado,37,Buffaloes,Colorado Buffaloes,Colorado
400845220,2016,regular-season,2016-01-15,4,2483,home,FALSE,Oregon,62,Ducks,Oregon Ducks,Oregon
400845220,2016,regular-season,2016-01-15,4,24,away,FALSE,Stanford,64,Cardinal,Stanford Cardinal,Stanford
400845190,2016,regular-season,2016-01-15,4,204,home,FALSE,Oregon State,70,Beavers,Oregon State Beavers,Oregon St
400845190,2016,regular-season,2016-01-15,4,25,away,FALSE,California,48,Golden Bears,California Golden Bears,California
400845613,2016,regular-season,2016-01-15,4,264,home,FALSE,Washington,64,Huskies,Washington Huskies,Washington
400845613,2016,regular-season,2016-01-15,4,26,away,FALSE,UCLA,56,Bruins,UCLA Bruins,UCLA
400845241,2016,regular-season,2016-01-15,4,265,home,FALSE,Washington State,73,Cougars,Washington State Cougars,Washington St
400845241,2016,regular-season,2016-01-15,4,30,away,FALSE,USC,61,Trojans,USC Trojans,USC
