game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400911723,2017,regular-season,2016-12-21,4,158,home,FALSE,Nebraska,41,Cornhuskers,Nebraska Cornhuskers,Nebraska
400911723,2017,regular-season,2016-12-21,4,41,away,FALSE,UConn,84,Huskies,UConn Huskies,UConn
400914408,2017,regular-season,2016-12-21,4,2184,home,FALSE,Duquesne,57,Dukes,Duquesne Dukes,Duquesne
400914408,2017,regular-season,2016-12-21,4,120,away,FALSE,Maryland,77,Terrapins,Maryland Terrapins,Maryland
400912571,2017,regular-season,2016-12-21,4,2542,home,FALSE,Savannah State,30,Tigers,Savannah State Tigers,Savannah St
400912571,2017,regular-season,2016-12-21,4,2579,away,FALSE,South Carolina,70,Gamecocks,South Carolina Gamecocks,South Carolina
400912084,2017,regular-season,2016-12-21,4,2382,home,FALSE,Mercer,40,Bears,Mercer Bears,Mercer
400912084,2017,regular-season,2016-12-21,4,52,away,FALSE,Florida State,83,Seminoles,Florida State Seminoles,Florida St
400912082,2017,regular-season,2016-12-21,4,238,home,FALSE,Vanderbilt,66,Commodores,Vanderbilt Commodores,Vanderbilt
400912082,2017,regular-season,2016-12-21,4,97,away,FALSE,Louisville,78,Cardinals,Louisville Cardinals,Louisville
400914236,2017,regular-season,2016-12-21,4,194,home,FALSE,Ohio State,88,Buckeyes,Ohio State Buckeyes,Ohio State
400914236,2017,regular-season,2016-12-21,4,2737,away,FALSE,Winthrop,48,Eagles,Winthrop Eagles,Winthrop
400920345,2017,regular-season,2016-12-21,4,277,home,FALSE,West Virginia,77,Mountaineers,West Virginia Mountaineers,West Virginia
400920345,2017,regular-season,2016-12-21,4,116,away,FALSE,Mount St. Mary's,45,Mountaineers,Mount St. Mary's Mountaineers,Mount St Marys
400913902,2017,regular-season,2016-12-21,4,45,home,FALSE,George Washington,52,Revolutionaries,George Washington Revolutionaries,G Washington
400913902,2017,regular-season,2016-12-21,4,24,away,FALSE,Stanford,71,Cardinal,Stanford Cardinal,Stanford
400912806,2017,regular-season,2016-12-21,4,38,home,FALSE,Colorado,75,Buffaloes,Colorado Buffaloes,Colorado
400912806,2017,regular-season,2016-12-21,4,2751,away,FALSE,Wyoming,82,Cowgirls,Wyoming Cowgirls,Wyoming
400912080,2017,regular-season,2016-12-21,4,150,home,FALSE,Duke,68,Blue Devils,Duke Blue Devils,Duke
400912080,2017,regular-season,2016-12-21,4,222,away,FALSE,Villanova,50,Wildcats,Villanova Wildcats,Villanova
400912538,2017,regular-season,2016-12-21,4,96,home,FALSE,Kentucky,69,Wildcats,Kentucky Wildcats,Kentucky
400912538,2017,regular-season,2016-12-21,4,265,away,FALSE,Washington State,67,Cougars,Washington State Cougars,Washington St
400913903,2017,regular-season,2016-12-21,4,9,home,FALSE,Arizona State,63,Sun Devils,Arizona State Sun Devils,Arizona St
400913903,2017,regular-season,2016-12-21,4,107,away,FALSE,Holy Cross,33,Crusaders,Holy Cross Crusaders,Holy Cross
400912076,2017,regular-season,2016-12-21,4,259,home,FALSE,Virginia Tech,71,Hokies,Virginia Tech Hokies,Virginia Tech
400912076,2017,regular-season,2016-12-21,4,2515,away,FALSE,Radford,52,Highlanders,Radford Highlanders,Radford
