game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400867113,2016,regular-season,2016-02-16,4,47,home,FALSE,Howard,57,Bison,Howard Bison,Howard
400867113,2016,regular-season,2016-02-16,4,2379,away,FALSE,Maryland Eastern Shore,79,Hawks,Maryland Eastern Shore Hawks,MD Eastern
400844611,2016,regular-season,2016-02-16,4,2097,home,FALSE,Campbell,69,Fighting Camels,Campbell Fighting Camels,Campbell
400844611,2016,regular-season,2016-02-16,4,2737,away,FALSE,Winthrop,56,Eagles,Winthrop Eagles,Winthrop
400843261,2016,regular-season,2016-02-16,4,6,home,FALSE,South Alabama,65,Jaguars,South Alabama Jaguars,South Alabama
400843261,2016,regular-season,2016-02-16,4,2653,away,FALSE,Troy,63,Trojans,Troy Trojans,Troy
400848836,2016,regular-season,2016-02-16,4,2344,home,FALSE,Longwood,70,Lancers,Longwood Lancers,Longwood
400848836,2016,regular-season,2016-02-16,4,2272,away,FALSE,High Point,89,Panthers,High Point Panthers,High Point
400848830,2016,regular-season,2016-02-16,4,2241,home,FALSE,Gardner-Webb,51,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
400848830,2016,regular-season,2016-02-16,4,2506,away,FALSE,Presbyterian,40,Blue Hose,Presbyterian Blue Hose,Presbyterian
400844555,2016,regular-season,2016-02-16,4,324,home,FALSE,Coastal Carolina,61,Chanticleers,Coastal Carolina Chanticleers,Coastal Car
400844555,2016,regular-season,2016-02-16,4,2127,away,FALSE,Charleston Southern,40,Buccaneers,Charleston Southern Buccaneers,Charleston So
400840415,2016,regular-season,2016-02-16,4,2066,home,FALSE,Binghamton,66,Bearcats,Binghamton Bearcats,Binghamton
400840415,2016,regular-season,2016-02-16,4,261,away,FALSE,Vermont,52,Catamounts,Vermont Catamounts,Vermont
400827212,2016,regular-season,2016-02-16,4,2427,home,FALSE,UNC Asheville,58,Bulldogs,UNC Asheville Bulldogs,UNC Asheville
400827212,2016,regular-season,2016-02-16,4,2515,away,FALSE,Radford,48,Highlanders,Radford Highlanders,Radford
