game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400842279,2016,regular-season,2016-02-07,4,97,home,FALSE,Louisville,61,Cardinals,Louisville Cardinals,Louisville
400842279,2016,regular-season,2016-02-07,4,87,away,FALSE,Notre Dame,66,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400845181,2016,regular-season,2016-02-07,4,9,home,FALSE,Arizona State,69,Sun Devils,Arizona State Sun Devils,Arizona St
400845181,2016,regular-season,2016-02-07,4,30,away,FALSE,USC,68,Trojans,USC Trojans,USC
400845233,2016,regular-season,2016-02-07,4,265,home,FALSE,Washington State,45,Cougars,Washington State Cougars,Washington St
400845233,2016,regular-season,2016-02-07,4,204,away,FALSE,Oregon State,54,Beavers,Oregon State Beavers,Oregon St
400842642,2016,regular-season,2016-02-07,4,52,home,FALSE,Florida State,75,Seminoles,Florida State Seminoles,Florida St
400842642,2016,regular-season,2016-02-07,4,228,away,FALSE,Clemson,56,Tigers,Clemson Tigers,Clemson
400831643,2016,regular-season,2016-02-07,4,344,home,FALSE,Mississippi State,52,Bulldogs,Mississippi State Bulldogs,Mississippi St
400831643,2016,regular-season,2016-02-07,4,142,away,FALSE,Missouri,42,Tigers,Missouri Tigers,Missouri
400831644,2016,regular-season,2016-02-07,5,245,home,FALSE,Texas A&M,76,Aggies,Texas A&M Aggies,Texas A&M
400831644,2016,regular-season,2016-02-07,5,2633,away,FALSE,Tennessee,71,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
400845166,2016,regular-season,2016-02-07,4,12,home,FALSE,Arizona,39,Wildcats,Arizona Wildcats,Arizona
400845166,2016,regular-season,2016-02-07,4,26,away,FALSE,UCLA,73,Bruins,UCLA Bruins,UCLA
400842629,2016,regular-season,2016-02-07,4,2390,home,FALSE,Miami,61,Hurricanes,Miami Hurricanes,Miami
400842629,2016,regular-season,2016-02-07,4,150,away,FALSE,Duke,53,Blue Devils,Duke Blue Devils,Duke
400834841,2016,regular-season,2016-02-07,4,2294,home,FALSE,Iowa,69,Hawkeyes,Iowa Hawkeyes,Iowa
400834841,2016,regular-season,2016-02-07,4,127,away,FALSE,Michigan State,74,Spartans,Michigan State Spartans,Michigan St
400831642,2016,regular-season,2016-02-07,4,96,home,FALSE,Kentucky,70,Wildcats,Kentucky Wildcats,Kentucky
400831642,2016,regular-season,2016-02-07,4,99,away,FALSE,LSU,58,Tigers,LSU Tigers,LSU
400845223,2016,regular-season,2016-02-07,4,264,home,FALSE,Washington,63,Huskies,Washington Huskies,Washington
400845223,2016,regular-season,2016-02-07,4,2483,away,FALSE,Oregon,75,Ducks,Oregon Ducks,Oregon
400832364,2016,regular-season,2016-02-07,4,197,home,FALSE,Oklahoma State,70,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
400832364,2016,regular-season,2016-02-07,4,2641,away,FALSE,Texas Tech,57,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
