game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400911093,2017,regular-season,2016-11-30,4,277,home,FALSE,West Virginia,94,Mountaineers,West Virginia Mountaineers,West Virginia
400911093,2017,regular-season,2016-11-30,4,2413,away,FALSE,Morehead State,53,Eagles,Morehead State Eagles,Morehead St
400911854,2017,regular-season,2016-11-30,4,57,home,TRUE,Florida,74,Gators,Florida Gators,Florida
400911854,2017,regular-season,2016-11-30,4,2747,away,TRUE,Wofford,51,Terriers,Wofford Terriers,Wofford
400913883,2017,regular-season,2016-11-30,4,38,home,FALSE,Colorado,112,Buffaloes,Colorado Buffaloes,Colorado
400913883,2017,regular-season,2016-11-30,4,2545,away,FALSE,SE Louisiana,54,Lady Lions,SE Louisiana Lady Lions,SE Louisiana
400912576,2017,regular-season,2016-11-30,4,2633,home,FALSE,Tennessee,86,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
400912576,2017,regular-season,2016-11-30,4,2634,away,FALSE,Tennessee State,36,Lady Tigers,Tennessee State Lady Tigers,Tennessee St
400912585,2017,regular-season,2016-11-30,4,245,home,FALSE,Texas A&M,62,Aggies,Texas A&M Aggies,Texas A&M
400912585,2017,regular-season,2016-11-30,4,30,away,FALSE,USC,66,Trojans,USC Trojans,USC
