game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400870657,2016,regular-season,2016-03-09,4,2065,home,TRUE,Bethune-Cookman,48,Wildcats,Bethune-Cookman Wildcats,Bethune
400870657,2016,regular-season,2016-03-09,4,2569,away,TRUE,South Carolina State,56,Lady Bulldogs,South Carolina State Lady Bulldogs,SC State
400870536,2016,regular-season,2016-03-09,4,195,home,TRUE,Ohio,60,Bobcats,Ohio Bobcats,Ohio
400870536,2016,regular-season,2016-03-09,4,2084,away,TRUE,Buffalo,72,Bulls,Buffalo Bulls,Buffalo
400870202,2016,regular-season,2016-03-09,4,5,home,TRUE,UAB,64,Blazers,UAB Blazers,UAB
400870202,2016,regular-season,2016-03-09,4,2572,away,TRUE,Southern Miss,46,Lady Eagles,Southern Miss Lady Eagles,Southern Miss
400870158,2016,regular-season,2016-03-09,4,232,home,TRUE,Charleston,71,Cougars,Charleston Cougars,Charleston
400870158,2016,regular-season,2016-03-09,4,350,away,TRUE,UNC Wilmington,62,Seahawks,UNC Wilmington Seahawks,UNC Wilmington
400870169,2016,regular-season,2016-03-09,4,2032,home,TRUE,Arkansas State,81,Red Wolves,Arkansas State Red Wolves,Arkansas St
400870169,2016,regular-season,2016-03-09,4,2026,away,TRUE,App State,61,Mountaineers,App State Mountaineers,App State
400870659,2016,regular-season,2016-03-09,4,2582,home,TRUE,Southern,61,Jaguars,Southern Jaguars,Southern
400870659,2016,regular-season,2016-03-09,4,2016,away,TRUE,Alcorn State,57,Lady Braves,Alcorn State Lady Braves,Alcorn St
400870663,2016,regular-season,2016-03-09,4,2448,home,TRUE,North Carolina A&T,67,Aggies,North Carolina A&T Aggies,NC A&T
400870663,2016,regular-season,2016-03-09,4,50,away,TRUE,Florida A&M,50,Rattlers,Florida A&M Rattlers,Florida A&M
400870656,2016,regular-season,2016-03-09,4,295,home,TRUE,Old Dominion,62,Monarchs,Old Dominion Monarchs,Old Dominion
400870656,2016,regular-season,2016-03-09,4,249,away,TRUE,North Texas,55,Mean Green,North Texas Mean Green,North Texas
400870537,2016,regular-season,2016-03-09,5,2649,home,TRUE,Toledo,71,Rockets,Toledo Rockets,Toledo
400870537,2016,regular-season,2016-03-09,5,2006,away,TRUE,Akron,73,Zips,Akron Zips,Akron
400870159,2016,regular-season,2016-03-09,4,2729,home,TRUE,William & Mary,65,Tribe,William & Mary Tribe,William & Mary
