game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401274073,2021,regular-season,2020-12-30,2,239,home,FALSE,Baylor,105,Bears,Baylor Bears,Baylor
401274073,2021,regular-season,2020-12-30,2,2016,away,FALSE,Alcorn State,76,Braves,Alcorn State Braves,Alcorn St
401258721,2021,regular-season,2020-12-30,2,142,home,FALSE,Missouri,53,Tigers,Missouri Tigers,Missouri
401258721,2021,regular-season,2020-12-30,2,2633,away,FALSE,Tennessee,73,Volunteers,Tennessee Volunteers,Tennessee
401265054,2021,regular-season,2020-12-30,2,87,home,FALSE,Notre Dame,57,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401265054,2021,regular-season,2020-12-30,2,258,away,FALSE,Virginia,66,Cavaliers,Virginia Cavaliers,Virginia
401263346,2021,regular-season,2020-12-30,2,194,home,FALSE,Ohio State,90,Buckeyes,Ohio State Buckeyes,Ohio State
401263346,2021,regular-season,2020-12-30,2,158,away,FALSE,Nebraska,54,Cornhuskers,Nebraska Cornhuskers,Nebraska
401269592,2021,regular-season,2020-12-30,0,222,home,FALSE,Villanova,0,Wildcats,Villanova Wildcats,Villanova
401269592,2021,regular-season,2020-12-30,0,2599,away,FALSE,St. John's,0,Red Storm,St. John's Red Storm,St John's
