game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401261645,2021,regular-season,2020-12-21,2,2250,home,FALSE,Gonzaga,95,Bulldogs,Gonzaga Bulldogs,Gonzaga
401261645,2021,regular-season,2020-12-21,2,2466,away,FALSE,Northwestern State,57,Demons,Northwestern State Demons,N'Western St
401254046,2021,regular-season,2020-12-21,2,239,home,FALSE,Baylor,99,Bears,Baylor Bears,Baylor
401254046,2021,regular-season,2020-12-21,2,2029,away,FALSE,Arkansas-Pine Bluff,42,Golden Lions,Arkansas-Pine Bluff Golden Lions,AR-Pine Bluff
401268966,2021,regular-season,2020-12-21,2,2633,home,FALSE,Tennessee,102,Volunteers,Tennessee Volunteers,Tennessee
401268966,2021,regular-season,2020-12-21,2,2603,away,FALSE,Saint Joseph's,66,Hawks,Saint Joseph's Hawks,Saint Joseph's
401268240,2021,regular-season,2020-12-21,2,52,home,FALSE,Florida State,72,Seminoles,Florida State Seminoles,Florida St
401268240,2021,regular-season,2020-12-21,2,2241,away,FALSE,Gardner-Webb,59,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
401262393,2021,regular-season,2020-12-21,2,259,home,FALSE,Virginia Tech,84,Hokies,Virginia Tech Hokies,Virginia Tech
401262393,2021,regular-season,2020-12-21,2,2344,away,FALSE,Longwood,58,Lancers,Longwood Lancers,Longwood
