game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401168358,2020,regular-season,2020-01-14,2,228,home,FALSE,Clemson,79,Tigers,Clemson Tigers,Clemson
401168358,2020,regular-season,2020-01-14,2,150,away,FALSE,Duke,72,Blue Devils,Duke Blue Devils,Duke
401169693,2020,regular-season,2020-01-14,2,201,home,FALSE,Oklahoma,52,Sooners,Oklahoma Sooners,Oklahoma
401169693,2020,regular-season,2020-01-14,2,2305,away,FALSE,Kansas,66,Jayhawks,Kansas Jayhawks,Kansas
401173737,2020,regular-season,2020-01-14,2,278,home,FALSE,Fresno State,55,Bulldogs,Fresno State Bulldogs,Fresno St
401173737,2020,regular-season,2020-01-14,2,21,away,FALSE,San Diego State,64,Aztecs,San Diego State Aztecs,San Diego St
401168509,2020,regular-season,2020-01-14,3,221,home,FALSE,Pittsburgh,68,Panthers,Pittsburgh Panthers,Pitt
401168509,2020,regular-season,2020-01-14,3,97,away,FALSE,Louisville,73,Cardinals,Louisville Cardinals,Louisville
401169694,2020,regular-season,2020-01-14,2,277,home,FALSE,West Virginia,81,Mountaineers,West Virginia Mountaineers,West Virginia
401169694,2020,regular-season,2020-01-14,2,2628,away,FALSE,TCU,49,Horned Frogs,TCU Horned Frogs,TCU
401170237,2020,regular-season,2020-01-14,2,2168,home,FALSE,Dayton,79,Flyers,Dayton Flyers,Dayton
401170237,2020,regular-season,2020-01-14,2,2670,away,FALSE,VCU,65,Rams,VCU Rams,VCU
401168352,2020,regular-season,2020-01-14,3,222,home,FALSE,Villanova,79,Wildcats,Villanova Wildcats,Villanova
401168352,2020,regular-season,2020-01-14,3,305,away,FALSE,DePaul,75,Blue Demons,DePaul Blue Demons,DePaul
401166170,2020,regular-season,2020-01-14,2,275,home,FALSE,Wisconsin,56,Badgers,Wisconsin Badgers,Wisconsin
401166170,2020,regular-season,2020-01-14,2,120,away,FALSE,Maryland,54,Terrapins,Maryland Terrapins,Maryland
401166169,2020,regular-season,2020-01-14,2,194,home,FALSE,Ohio State,80,Buckeyes,Ohio State Buckeyes,Ohio State
401166169,2020,regular-season,2020-01-14,2,158,away,FALSE,Nebraska,68,Cornhuskers,Nebraska Cornhuskers,Nebraska
401169695,2020,regular-season,2020-01-14,2,2306,home,FALSE,Kansas State,63,Wildcats,Kansas State Wildcats,Kansas St
401169695,2020,regular-season,2020-01-14,2,2641,away,FALSE,Texas Tech,77,Red Raiders,Texas Tech Red Raiders,Texas Tech
