game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401210973,2020-03-11,2,2692,home,TRUE,Weber State,54,Wildcats,Weber State Wildcats,Weber St
401210973,2020-03-11,2,16,away,TRUE,Sacramento State,62,Hornets,Sacramento State Hornets,Sacramento St
401211587,2020-03-11,2,228,home,TRUE,Clemson,69,Tigers,Clemson Tigers,Clemson
401211587,2020-03-11,2,2390,away,TRUE,Miami,64,Hurricanes,Miami Hurricanes,Miami
401210901,2020-03-11,2,2244,home,TRUE,George Mason,77,Patriots,George Mason Patriots,George Mason
401210901,2020-03-11,2,2603,away,TRUE,Saint Joseph's,70,Hawks,Saint Joseph's Hawks,Saint Joseph's
401210974,2020-03-11,2,253,home,TRUE,Southern Utah,75,Thunderbirds,Southern Utah Thunderbirds,Southern Utah
401210974,2020-03-11,2,70,away,TRUE,Idaho,69,Vandals,Idaho Vandals,Idaho
401211588,2020-03-11,2,152,home,TRUE,NC State,73,Wolfpack,NC State Wolfpack,NC State
401211588,2020-03-11,2,221,away,TRUE,Pittsburgh,58,Panthers,Pittsburgh Panthers,Pitt
401211618,2020-03-11,2,204,home,TRUE,Oregon State,71,Beavers,Oregon State Beavers,Oregon St
401211618,2020-03-11,2,254,away,TRUE,Utah,69,Utes,Utah Utes,Utah
401210902,2020-03-11,2,45,home,TRUE,George Washington,52,Revolutionaries,George Washington Revolutionaries,G Washington
401210902,2020-03-11,2,2230,away,TRUE,Fordham,72,Rams,Fordham Rams,Fordham
401210976,2020-03-11,2,2464,home,TRUE,Northern Arizona,62,Lumberjacks,Northern Arizona Lumberjacks,N Arizona
401210976,2020-03-11,2,304,away,TRUE,Idaho State,64,Bengals,Idaho State Bengals,Idaho St
401211619,2020-03-11,2,12,home,TRUE,Arizona,77,Wildcats,Arizona Wildcats,Arizona
401211619,2020-03-11,2,264,away,TRUE,Washington,70,Huskies,Washington Huskies,Washington
401211075,2020-03-11,2,2466,home,TRUE,Northwestern State,79,Demons,Northwestern State Demons,N'Western St
401211075,2020-03-11,2,357,away,TRUE,Texas A&M-Corpus Christi,62,Islanders,Texas A&M-Corpus Christi Islanders,Texas A&M-CC
401211042,2020-03-11,2,2428,home,TRUE,North Carolina Central,92,Eagles,North Carolina Central Eagles,NC Central
