game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401258876,2021,regular-season,2020-12-15,2,2633,home,FALSE,Tennessee,79,Volunteers,Tennessee Volunteers,Tennessee
401258876,2021,regular-season,2020-12-15,2,2026,away,FALSE,App State,38,Mountaineers,App State Mountaineers,App State
401269392,2021,regular-season,2020-12-15,2,275,home,FALSE,Wisconsin,77,Badgers,Wisconsin Badgers,Wisconsin
401269392,2021,regular-season,2020-12-15,2,2350,away,FALSE,Loyola Chicago,63,Ramblers,Loyola Chicago Ramblers,Loyola Chicago
401263328,2021,regular-season,2020-12-15,2,356,home,FALSE,Illinois,92,Fighting Illini,Illinois Fighting Illini,Illinois
401263328,2021,regular-season,2020-12-15,2,135,away,FALSE,Minnesota,65,Golden Gophers,Minnesota Golden Gophers,Minnesota
401260175,2021,regular-season,2020-12-15,2,52,home,FALSE,Florida State,74,Seminoles,Florida State Seminoles,Florida St
401260175,2021,regular-season,2020-12-15,2,59,away,FALSE,Georgia Tech,61,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401260174,2021,regular-season,2020-12-15,2,259,home,FALSE,Virginia Tech,66,Hokies,Virginia Tech Hokies,Virginia Tech
401260174,2021,regular-season,2020-12-15,2,228,away,FALSE,Clemson,60,Tigers,Clemson Tigers,Clemson
401269002,2021,regular-season,2020-12-15,0,239,home,FALSE,Baylor,0,Bears,Baylor Bears,Baylor
401269002,2021,regular-season,2020-12-15,0,2627,away,FALSE,Tarleton State,0,Texans,Tarleton State Texans,Tarleton St
401264240,2021,regular-season,2020-12-15,0,248,home,FALSE,Houston,0,Cougars,Houston Cougars,Houston
401264240,2021,regular-season,2020-12-15,0,2116,away,FALSE,UCF,0,Knights,UCF Knights,UCF
