game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
264000025,2006,post-season,2006-03-21,2,61,home,FALSE,Georgia,73,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
264000025,2006,post-season,2006-03-21,2,42,away,FALSE,Hartford,54,Hawks,Hartford Hawks,Hartford
264000052,2006,post-season,2006-03-21,2,2509,home,FALSE,Purdue,61,Boilermakers,Purdue Boilermakers,Purdue
264000052,2006,post-season,2006-03-21,2,26,away,FALSE,UCLA,54,Bruins,UCLA Bruins,UCLA
264000059,2006,post-season,2006-03-21,2,2633,home,FALSE,Tennessee,66,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
264000059,2006,post-season,2006-03-21,2,45,away,FALSE,George Washington,53,Revolutionaries,George Washington Revolutionaries,G Washington
264000013,2006,post-season,2006-03-21,2,120,home,FALSE,Maryland,81,Terrapins,Maryland Terrapins,Maryland
264000013,2006,post-season,2006-03-21,2,2599,away,FALSE,St. John's,74,Red Storm,St. John's Red Storm,St John's
264000056,2006,post-season,2006-03-21,2,164,home,FALSE,Rutgers,82,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
264000056,2006,post-season,2006-03-21,2,2628,away,FALSE,TCU,48,Horned Frogs,TCU Horned Frogs,TCU
264000028,2006,post-season,2006-03-21,2,41,home,FALSE,UConn,79,Huskies,UConn Huskies,UConn
264000028,2006,post-season,2006-03-21,2,259,away,FALSE,Virginia Tech,56,Hokies,Virginia Tech Hokies,Virginia Tech
264000018,2006,post-season,2006-03-21,2,150,home,FALSE,Duke,85,Blue Devils,Duke Blue Devils,Duke
264000018,2006,post-season,2006-03-21,2,30,away,FALSE,USC,51,Trojans,USC Trojans,USC
264000003,2006,post-season,2006-03-21,2,194,home,FALSE,Ohio State,69,Buckeyes,Ohio State Buckeyes,Ohio State
264000003,2006,post-season,2006-03-21,2,103,away,FALSE,Boston College,79,Eagles,Boston College Eagles,Boston College
