game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
260500150,2006-02-19,2,150,home,FALSE,Duke,92,Blue Devils,Duke Blue Devils,Duke
260500150,2006-02-19,2,2390,away,FALSE,Miami,71,Hurricanes,Miami Hurricanes,Miami
260500222,2006-02-19,2,222,home,FALSE,Villanova,75,Wildcats,Villanova Wildcats,Villanova
260500222,2006-02-19,2,46,away,FALSE,Georgetown,65,Hoyas,Georgetown Hoyas,Georgetown
260500197,2006-02-19,2,197,home,FALSE,Oklahoma State,81,Cowboys,Oklahoma State Cowboys,Oklahoma St
260500197,2006-02-19,2,251,away,FALSE,Texas,60,Longhorns,Texas Longhorns,Texas
260500356,2006-02-19,2,356,home,FALSE,Illinois,70,Fighting Illini,Illinois Fighting Illini,Illinois
260500356,2006-02-19,2,84,away,FALSE,Indiana,58,Hoosiers,Indiana Hoosiers,Indiana
260500030,2006-02-19,2,30,home,FALSE,USC,71,Trojans,USC Trojans,USC
260500030,2006-02-19,2,26,away,FALSE,UCLA,68,Bruins,UCLA Bruins,UCLA
260500154,2006-02-19,2,154,home,FALSE,Wake Forest,72,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
260500154,2006-02-19,2,153,away,FALSE,North Carolina,83,Tar Heels,North Carolina Tar Heels,North Carolina
