game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
263230153,2006-11-19,2,153,home,FALSE,North Carolina,103,Tar Heels,North Carolina Tar Heels,North Carolina
263230153,2006-11-19,2,2241,away,FALSE,Gardner-Webb,50,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
263232305,2006-11-19,2,2305,home,FALSE,Kansas,87,Jayhawks,Kansas Jayhawks,Kansas
263232305,2006-11-19,2,119,away,FALSE,Towson,61,Tigers,Towson Tigers,Towson
263230221,2006-11-19,2,221,home,FALSE,Pittsburgh,66,Panthers,Pittsburgh Panthers,Pitt
263230221,2006-11-19,2,2473,away,FALSE,Oakland,55,Golden Grizzlies,Oakland Golden Grizzlies,Oakland
263230099,2006-11-19,2,99,home,FALSE,LSU,88,Tigers,LSU Tigers,LSU
263230099,2006-11-19,2,2433,away,FALSE,UL Monroe,57,Warhawks,UL Monroe Warhawks,UL Monroe
263230046,2006-11-19,2,46,home,FALSE,Georgetown,62,Hoyas,Georgetown Hoyas,Georgetown
263230046,2006-11-19,2,295,away,FALSE,Old Dominion,75,Monarchs,Old Dominion Monarchs,Old Dominion
263230275,2006-11-19,2,275,home,FALSE,Wisconsin,92,Badgers,Wisconsin Badgers,Wisconsin
263230275,2006-11-19,2,2582,away,FALSE,Southern,39,Jaguars,Southern Jaguars,Southern
263230333,2006-11-19,2,333,home,FALSE,Alabama,72,Crimson Tide,Alabama Crimson Tide,Alabama
263230333,2006-11-19,2,2294,away,FALSE,Iowa,60,Hawkeyes,Iowa Hawkeyes,Iowa
263230245,2006-11-19,2,245,home,FALSE,Texas A&M,69,Aggies,Texas A&M Aggies,Texas A&M
263230245,2006-11-19,2,139,away,FALSE,Saint Louis,33,Billikens,Saint Louis Billikens,Saint Louis
263230012,2006-11-19,2,12,home,FALSE,Arizona,102,Wildcats,Arizona Wildcats,Arizona
263230012,2006-11-19,2,166,away,FALSE,New Mexico State,87,Aggies,New Mexico State Aggies,New Mexico St
263230264,2006-11-19,2,264,home,FALSE,Washington,83,Huskies,Washington Huskies,Washington
263230264,2006-11-19,2,16,away,FALSE,Sacramento State,74,Hornets,Sacramento State Hornets,Sacramento St
263230041,2006-11-19,2,41,home,FALSE,UConn,77,Huskies,UConn Huskies,UConn
263230041,2006-11-19,2,145,away,FALSE,Ole Miss,59,Rebels,Ole Miss Rebels,Ole Miss
263232633,2006-11-19,2,2633,home,FALSE,Tennessee,99,Volunteers,Tennessee Volunteers,Tennessee
263232633,2006-11-19,2,2154,away,FALSE,Coppin State,65,Eagles,Coppin State Eagles,Coppin St
