game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
263260153,2006-11-22,2,153,home,FALSE,North Carolina,74,Tar Heels,North Carolina Tar Heels,North Carolina
263260153,2006-11-22,2,2250,away,FALSE,Gonzaga,82,Bulldogs,Gonzaga Bulldogs,Gonzaga
263260059,2006-11-22,2,59,home,FALSE,Georgia Tech,73,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
263260059,2006-11-22,2,26,away,FALSE,UCLA,88,Bruins,UCLA Bruins,UCLA
263260235,2006-11-22,2,235,home,FALSE,Memphis,80,Tigers,Memphis Tigers,Memphis
263260235,2006-11-22,2,96,away,FALSE,Kentucky,63,Wildcats,Kentucky Wildcats,Kentucky
263262217,2006-11-22,2,2217,home,FALSE,Fairfield,60,Stags,Fairfield Stags,Fairfield
263262217,2006-11-22,2,46,away,FALSE,Georgetown,73,Hoyas,Georgetown Hoyas,Georgetown
263260012,2006-11-22,2,12,home,FALSE,Arizona,86,Wildcats,Arizona Wildcats,Arizona
263260012,2006-11-22,2,2535,away,FALSE,Samford,57,Bulldogs,Samford Bulldogs,Samford
263260183,2006-11-22,2,183,home,FALSE,Syracuse,79,Orange,Syracuse Orange,Syracuse
263260183,2006-11-22,2,2429,away,FALSE,Charlotte,67,49ers,Charlotte 49ers,Charlotte
263262633,2006-11-22,2,2633,home,FALSE,Tennessee,44,Volunteers,Tennessee Volunteers,Tennessee
263262633,2006-11-22,2,2086,away,FALSE,Butler,56,Bulldogs,Butler Bulldogs,Butler
263262507,2006-11-22,2,2507,home,FALSE,Providence,73,Friars,Providence Friars,Providence
263262507,2006-11-22,2,103,away,FALSE,Boston College,64,Eagles,Boston College Eagles,Boston College
