game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
260030269,2006-01-03,2,269,home,FALSE,Marquette,94,Golden Eagles,Marquette Golden Eagles,Marquette
260030269,2006-01-03,2,41,away,FALSE,UConn,79,Huskies,UConn Huskies,UConn
260030057,2006-01-03,2,57,home,FALSE,Florida,92,Gators,Florida Gators,Florida
260030057,2006-01-03,2,2415,away,FALSE,Morgan State,49,Bears,Morgan State Bears,Morgan St
260030103,2006-01-03,2,103,home,FALSE,Boston College,91,Eagles,Boston College Eagles,Boston College
260030103,2006-01-03,2,113,away,FALSE,Massachusetts,62,Minutemen,Massachusetts Minutemen,UMass
260032567,2006-01-03,2,2567,home,FALSE,SMU,47,Mustangs,SMU Mustangs,SMU
260032567,2006-01-03,2,201,away,FALSE,Oklahoma,50,Sooners,Oklahoma Sooners,Oklahoma
260030152,2006-01-03,2,152,home,FALSE,NC State,83,Wolfpack,NC State Wolfpack,NC State
260030152,2006-01-03,2,2430,away,FALSE,UNC Greensboro,52,Spartans,UNC Greensboro Spartans,UNC Greensboro
260030084,2006-01-03,2,84,home,FALSE,Indiana,70,Hoosiers,Indiana Hoosiers,Indiana
260030084,2006-01-03,2,130,away,FALSE,Michigan,63,Wolverines,Michigan Wolverines,Michigan
260030096,2006-01-03,2,96,home,FALSE,Kentucky,59,Wildcats,Kentucky Wildcats,Kentucky
260030096,2006-01-03,2,2116,away,FALSE,UCF,57,Knights,UCF Knights,UCF
260030154,2006-01-03,2,154,home,FALSE,Wake Forest,58,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
260030154,2006-01-03,2,151,away,FALSE,East Carolina,54,Pirates,East Carolina Pirates,East Carolina
260030153,2006-01-03,2,153,home,FALSE,North Carolina,82,Tar Heels,North Carolina Tar Heels,North Carolina
260030153,2006-01-03,2,2166,away,FALSE,Davidson,58,Wildcats,Davidson Wildcats,Davidson
