game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
263280057,2006-11-24,2,57,home,FALSE,Florida,101,Gators,Florida Gators,Florida
263280057,2006-11-24,2,98,away,FALSE,Western Kentucky,68,Hilltoppers,Western Kentucky Hilltoppers,Western KY
263282633,2006-11-24,2,2633,home,FALSE,Tennessee,87,Volunteers,Tennessee Volunteers,Tennessee
263282633,2006-11-24,2,153,away,FALSE,North Carolina,101,Tar Heels,North Carolina Tar Heels,North Carolina
263280221,2006-11-24,2,221,home,FALSE,Pittsburgh,88,Panthers,Pittsburgh Panthers,Pitt
263280221,2006-11-24,2,52,away,FALSE,Florida State,66,Seminoles,Florida State Seminoles,Florida St
263280194,2006-11-24,2,194,home,FALSE,Ohio State,91,Buckeyes,Ohio State Buckeyes,Ohio State
263280194,2006-11-24,2,2754,away,FALSE,Youngstown State,57,Penguins,Youngstown State Penguins,Youngstown St
263282623,2006-11-24,2,2623,home,FALSE,Missouri State,66,Bears,Missouri State Bears,Missouri St
263282623,2006-11-24,2,275,away,FALSE,Wisconsin,64,Badgers,Wisconsin Badgers,Wisconsin
263282305,2006-11-24,2,2305,home,FALSE,Kansas,64,Jayhawks,Kansas Jayhawks,Kansas
263282305,2006-11-24,2,2050,away,FALSE,Ball State,46,Cardinals,Ball State Cardinals,Ball State
263280264,2006-11-24,2,264,home,FALSE,Washington,90,Huskies,Washington Huskies,Washington
263280264,2006-11-24,2,331,away,FALSE,Eastern Washington,83,Eagles,Eastern Washington Eagles,E Washington
263280120,2006-11-24,2,120,home,FALSE,Maryland,81,Terrapins,Maryland Terrapins,Maryland
263280120,2006-11-24,2,2272,away,FALSE,High Point,63,Panthers,High Point Panthers,High Point
