game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
260450150,2006-02-14,2,150,home,FALSE,Duke,93,Blue Devils,Duke Blue Devils,Duke
260450150,2006-02-14,2,154,away,FALSE,Wake Forest,70,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
260450235,2006-02-14,2,235,home,FALSE,Memphis,80,Tigers,Memphis Tigers,Memphis
260450235,2006-02-14,2,2572,away,FALSE,Southern Miss,41,Golden Eagles,Southern Miss Golden Eagles,Southern Miss
260450251,2006-02-14,2,251,home,FALSE,Texas,90,Longhorns,Texas Longhorns,Texas
260450251,2006-02-14,2,239,away,FALSE,Baylor,63,Bears,Baylor Bears,Baylor
260452550,2006-02-14,2,2550,home,FALSE,Seton Hall,71,Pirates,Seton Hall Pirates,Seton Hall
260452550,2006-02-14,2,277,away,FALSE,West Virginia,64,Mountaineers,West Virginia Mountaineers,West Virginia
260452294,2006-02-14,2,2294,home,FALSE,Iowa,66,Hawkeyes,Iowa Hawkeyes,Iowa
260452294,2006-02-14,2,127,away,FALSE,Michigan State,54,Spartans,Michigan State Spartans,Michigan St
