game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
260430046,2006,regular-season,2006-02-12,2,46,home,FALSE,Georgetown,56,Hoyas,Georgetown Hoyas,Georgetown
260430046,2006,regular-season,2006-02-12,2,277,away,FALSE,West Virginia,69,Mountaineers,West Virginia Mountaineers,West Virginia
260430194,2006,regular-season,2006-02-12,2,194,home,FALSE,Ohio State,69,Buckeyes,Ohio State Buckeyes,Ohio State
260430194,2006,regular-season,2006-02-12,2,356,away,FALSE,Illinois,53,Fighting Illini,Illinois Fighting Illini,Illinois
260430221,2006,regular-season,2006-02-12,2,221,home,FALSE,Pittsburgh,89,Panthers,Pittsburgh Panthers,Pitt
260430221,2006,regular-season,2006-02-12,2,2132,away,FALSE,Cincinnati,69,Bearcats,Cincinnati Bearcats,Cincinnati
260430059,2006,regular-season,2006-02-12,2,59,home,FALSE,Georgia Tech,71,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
260430059,2006,regular-season,2006-02-12,2,152,away,FALSE,NC State,68,Wolfpack,NC State Wolfpack,NC State
260432390,2006,regular-season,2006-02-12,2,2390,home,FALSE,Miami,70,Hurricanes,Miami Hurricanes,Miami
260432390,2006,regular-season,2006-02-12,2,153,away,FALSE,North Carolina,80,Tar Heels,North Carolina Tar Heels,North Carolina
