game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
263540057,2006-12-20,2,57,home,FALSE,Florida,88,Gators,Florida Gators,Florida
263540057,2006-12-20,2,56,away,FALSE,Stetson,67,Hatters,Stetson Hatters,Stetson
263540012,2006-12-20,2,12,home,FALSE,Arizona,79,Wildcats,Arizona Wildcats,Arizona
263540012,2006-12-20,2,235,away,FALSE,Memphis,71,Tigers,Memphis Tigers,Memphis
263540152,2006-12-20,2,152,home,FALSE,NC State,75,Wolfpack,NC State Wolfpack,NC State
263540152,2006-12-20,2,333,away,FALSE,Alabama,82,Crimson Tide,Alabama Crimson Tide,Alabama
263540264,2006-12-20,2,264,home,FALSE,Washington,88,Huskies,Washington Huskies,Washington
263540264,2006-12-20,2,99,away,FALSE,LSU,72,Tigers,LSU Tigers,LSU
263540041,2006-12-20,2,41,home,FALSE,UConn,88,Huskies,UConn Huskies,UConn
263540041,2006-12-20,2,2492,away,FALSE,Pepperdine,66,Waves,Pepperdine Waves,Pepperdine
