game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
283320127,2009,regular-season,2008-11-27,2,127,home,TRUE,Michigan State,62,Spartans,Michigan State Spartans,Michigan St
283320127,2009,regular-season,2008-11-27,2,120,away,TRUE,Maryland,80,Terrapins,Maryland Terrapins,Maryland
283322250,2009,regular-season,2008-11-27,2,2250,home,TRUE,Gonzaga,83,Bulldogs,Gonzaga Bulldogs,Gonzaga
283322250,2009,regular-season,2008-11-27,2,197,away,TRUE,Oklahoma State,71,Cowboys,Oklahoma State Cowboys,Oklahoma St
283322561,2009,regular-season,2008-11-27,2,2561,home,FALSE,Siena,64,Saints,Siena Saints,Siena
283322561,2009,regular-season,2008-11-27,2,2633,away,FALSE,Tennessee,78,Volunteers,Tennessee Volunteers,Tennessee
283322429,2009,regular-season,2008-11-27,2,2429,home,TRUE,Charlotte,56,49ers,Charlotte 49ers,Charlotte
283322429,2009,regular-season,2008-11-27,2,9,away,TRUE,Arizona State,84,Sun Devils,Arizona State Sun Devils,Arizona St
283322239,2009,regular-season,2008-11-27,2,2239,home,TRUE,Cal State Fullerton,69,Titans,Cal State Fullerton Titans,Fullerton
283322239,2009,regular-season,2008-11-27,2,154,away,TRUE,Wake Forest,75,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
283320046,2009,regular-season,2008-11-27,2,46,home,FALSE,Georgetown,58,Hoyas,Georgetown Hoyas,Georgetown
283320046,2009,regular-season,2008-11-27,2,2724,away,FALSE,Wichita State,50,Shockers,Wichita State Shockers,Wichita St
