game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
223340251,2003,regular-season,2002-11-30,2,251,home,FALSE,Texas,78,Longhorns,Texas Longhorns,Texas
223340251,2003,regular-season,2002-11-30,2,2550,away,FALSE,Seton Hall,61,Pirates,Seton Hall Pirates,Seton Hall
223340221,2003,regular-season,2002-11-30,2,221,home,FALSE,Pittsburgh,89,Panthers,Pittsburgh Panthers,Pitt
223340221,2003,regular-season,2002-11-30,2,2029,away,FALSE,Arkansas-Pine Bluff,49,Golden Lions,Arkansas-Pine Bluff Golden Lions,AR-Pine Bluff
223340150,2003,regular-season,2002-11-30,2,150,home,FALSE,Duke,84,Blue Devils,Duke Blue Devils,Duke
223340150,2003,regular-season,2002-11-30,2,26,away,FALSE,UCLA,73,Bruins,UCLA Bruins,UCLA
223340201,2003,regular-season,2002-11-30,2,201,home,FALSE,Oklahoma,75,Sooners,Oklahoma Sooners,Oklahoma
223340201,2003,regular-season,2002-11-30,2,2504,away,FALSE,Prairie View A&M,63,Panthers,Prairie View A&M Panthers,Prairie View
223340127,2003,regular-season,2002-11-30,2,127,home,FALSE,Michigan State,61,Spartans,Michigan State Spartans,Michigan St
223340127,2003,regular-season,2002-11-30,2,197,away,FALSE,Oklahoma State,64,Cowboys,Oklahoma State Cowboys,Oklahoma St
223342483,2003,regular-season,2002-11-30,2,2483,home,FALSE,Oregon,88,Ducks,Oregon Ducks,Oregon
223342483,2003,regular-season,2002-11-30,2,279,away,FALSE,Pacific,69,Tigers,Pacific Tigers,Pacific
223340120,2003,regular-season,2002-11-30,2,120,home,FALSE,Maryland,89,Terrapins,Maryland Terrapins,Maryland
223340120,2003,regular-season,2002-11-30,2,2184,away,FALSE,Duquesne,39,Dukes,Duquesne Dukes,Duquesne
223340135,2003,regular-season,2002-11-30,2,135,home,FALSE,Minnesota,72,Golden Gophers,Minnesota Golden Gophers,Minnesota
223340135,2003,regular-season,2002-11-30,2,61,away,FALSE,Georgia,69,Bulldogs,Georgia Bulldogs,Georgia
223340142,2003,regular-season,2002-11-30,2,142,home,FALSE,Missouri,81,Tigers,Missouri Tigers,Missouri
223340142,2003,regular-season,2002-11-30,2,2046,away,FALSE,Austin Peay,46,Governors,Austin Peay Governors,Austin Peay
223342168,2003,regular-season,2002-11-30,2,2168,home,FALSE,Dayton,75,Flyers,Dayton Flyers,Dayton
223342168,2003,regular-season,2002-11-30,2,2132,away,FALSE,Cincinnati,69,Bearcats,Cincinnati Bearcats,Cincinnati
223340008,2003,regular-season,2002-11-30,2,8,home,FALSE,Arkansas,60,Razorbacks,Arkansas Razorbacks,Arkansas
223340008,2003,regular-season,2002-11-30,2,202,away,FALSE,Tulsa,61,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
223340344,2003,regular-season,2002-11-30,2,344,home,FALSE,Mississippi State,100,Bulldogs,Mississippi State Bulldogs,Mississippi St
223340344,2003,regular-season,2002-11-30,2,294,away,FALSE,Jacksonville,65,Dolphins,Jacksonville Dolphins,Jacksonville
223342739,2003,regular-season,2002-11-30,2,2739,home,FALSE,Green Bay,52,Phoenix,Green Bay Phoenix,Green Bay
223342739,2003,regular-season,2002-11-30,2,275,away,FALSE,Wisconsin,69,Badgers,Wisconsin Badgers,Wisconsin
