game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
223270012,2002-11-23,2,12,home,FALSE,Arizona,107,Wildcats,Arizona Wildcats,Arizona
223270012,2002-11-23,2,98,away,FALSE,Western Kentucky,68,Hilltoppers,Western Kentucky Hilltoppers,Western KY
223270251,2002-11-23,2,251,home,FALSE,Texas,81,Longhorns,Texas Longhorns,Texas
223270251,2002-11-23,2,2617,away,FALSE,Stephen F. Austin,55,Lumberjacks,Stephen F. Austin Lumberjacks,SF Austin
223270221,2002-11-23,2,221,home,FALSE,Pittsburgh,82,Panthers,Pittsburgh Panthers,Pitt
223270221,2002-11-23,2,2184,away,FALSE,Duquesne,67,Dukes,Duquesne Dukes,Duquesne
223270150,2002-11-23,2,150,home,FALSE,Duke,101,Blue Devils,Duke Blue Devils,Duke
223270150,2002-11-23,2,349,away,FALSE,Army,53,Black Knights,Army Black Knights,Army
223270201,2002-11-23,2,201,home,FALSE,Oklahoma,82,Sooners,Oklahoma Sooners,Oklahoma
223270201,2002-11-23,2,163,away,FALSE,Princeton,63,Tigers,Princeton Tigers,Princeton
223270344,2002-11-23,2,344,home,FALSE,Mississippi State,76,Bulldogs,Mississippi State Bulldogs,Mississippi St
223270344,2002-11-23,2,309,away,FALSE,Louisiana,79,Ragin' Cajuns,Louisiana Ragin' Cajuns,Louisiana
223270041,2002-11-23,2,41,home,FALSE,UConn,91,Huskies,UConn Huskies,UConn
223270041,2002-11-23,2,2514,away,FALSE,Quinnipiac,72,Bobcats,Quinnipiac Bobcats,Quinnipiac
223270269,2002-11-23,2,269,home,FALSE,Marquette,80,Golden Eagles,Marquette Golden Eagles,Marquette
223270269,2002-11-23,2,2636,away,FALSE,UTSA,68,Roadrunners,UTSA Roadrunners,UTSA
223270061,2002-11-23,2,61,home,FALSE,Georgia,87,Bulldogs,Georgia Bulldogs,Georgia
223270061,2002-11-23,2,2057,away,FALSE,Belmont,71,Bruins,Belmont Bruins,Belmont
223272132,2002-11-23,2,2132,home,FALSE,Cincinnati,54,Bearcats,Cincinnati Bearcats,Cincinnati
223272132,2002-11-23,2,2635,away,FALSE,Tennessee Tech,48,Golden Eagles,Tennessee Tech Golden Eagles,Tennessee Tech
223270166,2002-11-23,2,166,home,FALSE,New Mexico State,61,Aggies,New Mexico State Aggies,New Mexico St
223270166,2002-11-23,2,202,away,FALSE,Tulsa,71,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
