game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
223620221,2002-12-28,2,221,home,FALSE,Pittsburgh,65,Panthers,Pittsburgh Panthers,Pitt
223620221,2002-12-28,2,2244,away,FALSE,George Mason,41,Patriots,George Mason Patriots,George Mason
223620012,2002-12-28,2,12,home,FALSE,Arizona,95,Wildcats,Arizona Wildcats,Arizona
223620012,2002-12-28,2,2166,away,FALSE,Davidson,69,Wildcats,Davidson Wildcats,Davidson
223620344,2002-12-28,2,344,home,FALSE,Mississippi State,54,Bulldogs,Mississippi State Bulldogs,Mississippi St
223620344,2002-12-28,2,201,away,FALSE,Oklahoma,45,Sooners,Oklahoma Sooners,Oklahoma
223620041,2002-12-28,2,41,home,FALSE,UConn,93,Huskies,UConn Huskies,UConn
223620041,2002-12-28,2,2115,away,FALSE,Central Connecticut,65,Blue Devils,Central Connecticut Blue Devils,C Connecticut
223620235,2002-12-28,2,235,home,FALSE,Memphis,77,Tigers,Memphis Tigers,Memphis
223620235,2002-12-28,2,356,away,FALSE,Illinois,74,Fighting Illini,Illinois Fighting Illini,Illinois
223620218,2002-12-28,2,218,home,FALSE,Temple,71,Owls,Temple Owls,Temple
223620218,2002-12-28,2,84,away,FALSE,Indiana,64,Hoosiers,Indiana Hoosiers,Indiana
223622483,2002-12-28,2,2483,home,FALSE,Oregon,108,Ducks,Oregon Ducks,Oregon
223622483,2002-12-28,2,27,away,FALSE,UC Riverside,67,Highlanders,UC Riverside Highlanders,UC Riverside
223620057,2002-12-28,2,57,home,FALSE,Florida,99,Gators,Florida Gators,Florida
223620057,2002-12-28,2,2065,away,FALSE,Bethune-Cookman,64,Wildcats,Bethune-Cookman Wildcats,Bethune
223620269,2002-12-28,2,269,home,FALSE,Marquette,105,Golden Eagles,Marquette Golden Eagles,Marquette
223620269,2002-12-28,2,2755,away,FALSE,Grambling,74,Tigers,Grambling Tigers,Grambling
223620097,2002-12-28,2,97,home,FALSE,Louisville,81,Cardinals,Louisville Cardinals,Louisville
223620097,2002-12-28,2,96,away,FALSE,Kentucky,63,Wildcats,Kentucky Wildcats,Kentucky
223620127,2002-12-28,2,127,home,FALSE,Michigan State,76,Spartans,Michigan State Spartans,Michigan St
223620127,2002-12-28,2,55,away,FALSE,Jacksonville State,52,Gamecocks,Jacksonville State Gamecocks,Jax State
223620025,2002-12-28,2,25,home,FALSE,California,67,Golden Bears,California Golden Bears,California
223620025,2002-12-28,2,2305,away,FALSE,Kansas,80,Jayhawks,Kansas Jayhawks,Kansas
223620202,2002-12-28,2,202,home,FALSE,Tulsa,63,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
223620202,2002-12-28,2,2294,away,FALSE,Iowa,67,Hawkeyes,Iowa Hawkeyes,Iowa
223622752,2002-12-28,2,2752,home,FALSE,Xavier,84,Musketeers,Xavier Musketeers,Xavier
223622752,2002-12-28,2,2198,away,FALSE,Eastern Kentucky,60,Colonels,Eastern Kentucky Colonels,E Kentucky
223622599,2002-12-28,2,2599,home,FALSE,St. John's,59,Red Storm,St. John's Red Storm,St John's
223622599,2002-12-28,2,153,away,FALSE,North Carolina,63,Tar Heels,North Carolina Tar Heels,North Carolina
223622655,2002-12-28,2,2655,home,FALSE,Tulane,62,Green Wave,Tulane Green Wave,Tulane
223622655,2002-12-28,2,99,away,FALSE,LSU,74,Tigers,LSU Tigers,LSU
223620154,2002-12-28,2,154,home,FALSE,Wake Forest,104,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
223620154,2002-12-28,2,2448,away,FALSE,North Carolina A&T,64,Aggies,North Carolina A&T Aggies,NC A&T
