game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
220570201,2002-02-26,2,201,home,FALSE,Oklahoma,89,Sooners,Oklahoma Sooners,Oklahoma
220570201,2002-02-26,2,66,away,FALSE,Iowa State,75,Cyclones,Iowa State Cyclones,Iowa State
220570057,2002-02-26,2,57,home,FALSE,Florida,68,Gators,Florida Gators,Florida
220570057,2002-02-26,2,2633,away,FALSE,Tennessee,62,Volunteers,Tennessee Volunteers,Tennessee
220570151,2002-02-26,2,151,home,FALSE,East Carolina,51,Pirates,East Carolina Pirates,East Carolina
220570151,2002-02-26,2,269,away,FALSE,Marquette,46,Golden Eagles,Marquette Golden Eagles,Marquette
220572550,2002-02-26,3,2550,home,FALSE,Seton Hall,66,Pirates,Seton Hall Pirates,Seton Hall
220572550,2002-02-26,3,221,away,FALSE,Pittsburgh,73,Panthers,Pittsburgh Panthers,Pitt
220570356,2002-02-26,2,356,home,FALSE,Illinois,70,Fighting Illini,Illinois Fighting Illini,Illinois
220570356,2002-02-26,2,84,away,FALSE,Indiana,62,Hoosiers,Indiana Hoosiers,Indiana
220570194,2002-02-26,2,194,home,FALSE,Ohio State,76,Buckeyes,Ohio State Buckeyes,Ohio State
220570194,2002-02-26,2,127,away,FALSE,Michigan State,81,Spartans,Michigan State Spartans,Michigan St
220572507,2002-02-26,2,2507,home,FALSE,Providence,65,Friars,Providence Friars,Providence
220572507,2002-02-26,2,2390,away,FALSE,Miami,81,Hurricanes,Miami Hurricanes,Miami
