game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
230540041,2003,regular-season,2003-02-23,2,41,home,FALSE,UConn,77,Huskies,UConn Huskies,UConn
230540041,2003,regular-season,2003-02-23,2,87,away,FALSE,Notre Dame,59,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
230540099,2003,regular-season,2003-02-23,2,99,home,FALSE,LSU,65,Tigers,LSU Tigers,LSU
230540099,2003,regular-season,2003-02-23,2,2633,away,FALSE,Tennessee,68,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
230540194,2003,regular-season,2003-02-23,2,194,home,FALSE,Ohio State,56,Buckeyes,Ohio State Buckeyes,Ohio State
230540194,2003,regular-season,2003-02-23,2,2509,away,FALSE,Purdue,51,Boilermakers,Purdue Boilermakers,Purdue
230540135,2003,regular-season,2003-02-23,2,135,home,FALSE,Minnesota,73,Golden Gophers,Minnesota Golden Gophers,Minnesota
230540135,2003,regular-season,2003-02-23,2,213,away,FALSE,Penn State,57,Lady Lions,Penn State Lady Lions,Penn State
230540061,2003,regular-season,2003-02-23,2,61,home,FALSE,Georgia,69,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
230540061,2003,regular-season,2003-02-23,2,8,away,FALSE,Arkansas,60,Razorbacks,Arkansas Razorbacks,Arkansas
230540344,2003,regular-season,2003-02-23,2,344,home,FALSE,Mississippi State,70,Bulldogs,Mississippi State Bulldogs,Mississippi St
230540344,2003,regular-season,2003-02-23,2,145,away,FALSE,Ole Miss,62,Rebels,Ole Miss Rebels,Ole Miss
230542579,2003,regular-season,2003-02-23,2,2579,home,FALSE,South Carolina,65,Gamecocks,South Carolina Gamecocks,South Carolina
230542579,2003,regular-season,2003-02-23,2,2,away,FALSE,Auburn,64,Tigers,Auburn Tigers,Auburn
230540057,2003,regular-season,2003-02-23,2,57,home,FALSE,Florida,58,Gators,Florida Gators,Florida
230540057,2003,regular-season,2003-02-23,2,238,away,FALSE,Vanderbilt,64,Commodores,Vanderbilt Commodores,Vanderbilt
